train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_23-08-2025-06.27,AVLO,33.1,49.904999968576206,16.804999968576205,509.0658874458874,509.0658884458874,581
00005_23-08-2025-07.02,OUIGO,34.5,34.5,0.0,468.69861111545276,468.69861211545276,509
00006_23-08-2025-07.27,AVE,53.64,44.9250000618907,-8.714999938109301,435.03456099456093,414.0,414
00009_23-08-2025-08.07,IRYO,28.09,28.09,0.0,459.62857143103577,459.62857243103576,461
00007_23-08-2025-08.27,AVE,47.32,65.4150003699789,18.095000369978898,322.5928338328339,322.59283483284656,414
00008_23-08-2025-08.57,AVE,67.84,57.7700001282941,-10.069999871705903,574.9643434343436,574.9643444343436,836
00009_23-08-2025-09.22,IRYO,20.76,20.76,0.0,461.0000000066268,461.0,461
00010_23-08-2025-09.27,AVE,48.06,44.92500006189069,-3.13499993810931,406.68356893106886,406.68356993106886,414
00009_23-08-2025-09.57,IRYO,46.73,46.73,0.0,412.1187878820202,412.11878888202017,461
00011_23-08-2025-10.02,OUIGO,42.34,42.34,0.0,439.1584315740997,439.1584325740997,509
00012_23-08-2025-10.27,AVLO,46.5,57.77000012829409,11.270000128294093,426.91697805118474,426.91697905118474,581
00009_23-08-2025-11.22,IRYO,58.47,58.47,0.0,333.66711899436393,333.66711999436393,461
00006_23-08-2025-11.27,AVE,36.48,56.46999996674997,19.98999996674997,605.2073593073593,605.2073603073593,803
00009_23-08-2025-12.22,IRYO,39.93,39.93,0.0,439.7616858200182,439.7616868200182,461
00013_23-08-2025-12.27,AVE,47.73,55.604999979821116,7.874999979821119,328.13301375095483,328.1330147509549,378
00014_23-08-2025-13.18,AVE,82.74,102.74,20.0,313.17428571500255,313.17428671500255,339
00015_23-08-2025-14.12,OUIGO,19.04,19.04,0.0,516.2000000016468,509.0,509
00017_23-08-2025-14.42,IRYO,32.5,32.5,0.0,442.6028571487267,442.6028581487267,461
00018_23-08-2025-15.27,AVLO,29.5,44.97500002359427,15.47500002359427,486.3442579642579,486.3442589642579,547
00007_23-08-2025-16.27,AVE,96.92,116.92000000000002,20.000000000000014,373.12920814735213,373.1292091473521,414
00002_23-08-2025-16.37,IRYO,34.38,34.38,0.0,491.7598931672376,461.0,461
00015_23-08-2025-17.17,OUIGO,15.93,15.93,0.0,509.00000000826776,509.0,509
00018_23-08-2025-17.27,AVLO,28.11,44.97500002359426,16.865000023594263,531.4226706626707,531.4226716626707,581
00016_23-08-2025-18.27,AVE,86.73,106.73,20.0,340.60910194467243,340.60910294467243,414
00009_23-08-2025-19.29,IRYO,28.64,28.64,0.0,443.7545454619547,443.7545464619547,461
00019_23-08-2025-19.34,AVLO,28.7,46.18000024080298,17.480000240802983,508.8172799422799,508.8172809422799,581
00009_23-08-2025-20.22,IRYO,18.4,18.4,0.0,449.37142857968894,449.3714295796891,461
00020_23-08-2025-20.27,AVE,15.06,35.06,20.0,420.197500002661,414.0,414
00005_23-08-2025-21.02,OUIGO,14.21,14.21,0.0,509.00000000826884,509.0,509
