train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,28.92,30.684999797407464,1.7649997974074623,135.8705357142857,135.87053671428572,581
00005_22-03-2025-07.02,OUIGO,27.1,27.1,0.0,507.88999999999976,507.8900009999998,509
00006_22-03-2025-07.27,AVE,68.48,73.27499989901324,4.794999899013234,102.37321431226363,102.37321531226364,414
00009_22-03-2025-08.07,IRYO,46.77,46.77,0.0,44.85017857142859,44.8501795714286,461
00007_22-03-2025-08.27,AVE,55.9,54.02999996459814,-1.8700000354018584,67.80154762659005,67.80154862659006,414
00008_22-03-2025-08.57,AVE,43.65,42.81499983875294,-0.8350001612470592,212.70904761904717,212.7090486190472,836
00009_22-03-2025-09.22,IRYO,38.58,38.58,0.0,76.1626587301587,76.16265973015871,461
00010_22-03-2025-09.27,AVE,73.29,78.24999944787213,4.959999447872121,8.039166666666667,8.039167666666666,414
00009_22-03-2025-09.57,IRYO,43.26,43.26,0.0,56.04857142857138,56.04857242857138,461
00011_22-03-2025-10.02,OUIGO,25.89,25.89,0.0,374.66148809523787,374.6614890952379,509
00012_22-03-2025-10.27,AVLO,47.28,51.344999971276074,4.064999971276073,11.911904761904761,11.911905761904826,581
00009_22-03-2025-11.22,IRYO,19.11,19.11,0.0,462.2,461.0,461
00006_22-03-2025-11.27,AVE,26.54,27.27000000940274,0.7300000094027403,637.8014285714285,637.8014295714286,803
00009_22-03-2025-12.22,IRYO,34.11,34.11,0.0,196.46791666666653,196.46791766666655,461
00013_22-03-2025-12.27,AVE,38.41,36.99000038514976,-1.4199996148502336,229.35041666666663,229.35041766666666,378
00014_22-03-2025-13.18,AVE,82.74,80.11999962103015,-2.6200003789698485,18.743650793650794,18.743651793652404,339
00015_22-03-2025-14.12,OUIGO,10.0,10.0,0.0,501.42499999999984,501.4250009999999,509
00017_22-03-2025-14.42,IRYO,45.52,45.52,0.0,116.22035714285707,116.22035814285708,461
00018_22-03-2025-15.27,AVLO,32.95,37.47499998009704,4.524999980097036,218.6133333513494,218.61333435134944,547
00007_22-03-2025-16.27,AVE,95.86,91.1850004499897,-4.674999550010298,25.09317460317456,25.09317560317456,414
00002_22-03-2025-16.37,IRYO,26.41,26.41,0.0,461.0,461.0,461
00015_22-03-2025-17.17,OUIGO,21.04,21.04,0.0,509.0,509.0,509
00018_22-03-2025-17.27,AVLO,26.77,26.54000010614057,-0.22999989385942854,553.0272619047618,553.0272629047619,581
00016_22-03-2025-18.27,AVE,83.09,88.09,5.0,7.395734126984046,7.395735126984045,414
00009_22-03-2025-19.29,IRYO,45.33,45.33,0.0,72.17023809523808,72.17023909523809,461
00019_22-03-2025-19.34,AVLO,30.03,28.38999985391774,-1.6400001460822615,141.366547619047,141.36654861904702,581
00009_22-03-2025-20.22,IRYO,24.64,24.64,0.0,412.3994047619048,412.39940576190486,461
00020_22-03-2025-20.27,AVE,24.18,27.414999639383005,3.2349996393830054,352.9478571486881,352.94785814868817,414
00005_22-03-2025-21.02,OUIGO,26.56,26.56,0.0,293.7297619047618,293.72976290476186,509
