train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,33.92,38.92,5.0,580.8,580.8000009999998,581
00002_12-03-2025-06.22,IRYO,19.45,19.45,0.0,447.55,447.5500009999994,461
00003_12-03-2025-06.27,AVE,63.61,68.61,5.0,359.0,359.0,359
00004_12-03-2025-06.57,AVE,86.89,90.88500061002085,3.9950006100208526,379.51095238095206,379.5109533809521,414
00005_12-03-2025-07.02,OUIGO,44.31,44.31,0.0,506.26357142857137,506.2635724285714,509
00002_12-03-2025-07.22,IRYO,29.37,29.37,0.0,461.0,461.0,461
00006_12-03-2025-07.27,AVE,39.79,36.804999898492916,-2.985000101507083,347.84912698412904,347.8491279841291,414
00004_12-03-2025-07.57,AVE,54.27,50.024999962026634,-4.2450000379733694,357.4435714365621,357.44357243656214,414
00007_12-03-2025-08.27,AVE,82.87,77.95499939804417,-4.915000601955839,57.739285714286545,57.73928671428655,414
00002_12-03-2025-08.32,IRYO,49.65,49.65,0.0,64.23970238095238,64.23970338095239,461
00008_12-03-2025-08.57,AVE,77.18,79.86999975438943,2.6899997543894187,49.49785715866124,49.497858158661245,414
00009_12-03-2025-09.22,IRYO,36.88,36.88,0.0,136.0105952380952,136.01059623809522,461
00010_12-03-2025-09.27,AVE,72.22,67.25000013588293,-4.969999864117071,5.775714285714726,5.775715285714725,414
00009_12-03-2025-09.57,IRYO,42.73,42.73,0.0,63.367646103896035,63.36764710389604,461
00011_12-03-2025-10.02,OUIGO,23.77,23.77,0.0,488.0879166666664,488.08791766666644,509
00012_12-03-2025-10.27,AVLO,54.74,58.22999999353742,3.489999993537417,16.60833333333247,16.608334333332472,581
00009_12-03-2025-11.22,IRYO,38.07,38.07,0.0,224.6839285714285,224.68392957142854,461
00006_12-03-2025-11.27,AVE,59.29,59.80000014380697,0.5100001438069697,163.38666666666003,163.38666766666006,826
00009_12-03-2025-12.22,IRYO,46.13,46.13,0.0,66.6852976190475,66.68529861904751,461
00013_12-03-2025-12.27,AVE,58.15,53.943305293602215,-4.2066947063977835,52.200297619048634,52.20029861904864,378
00004_12-03-2025-12.57,AVE,36.22,34.80499950201038,-1.4150004979896167,393.20833333333013,393.2083343333302,414
00014_12-03-2025-13.18,AVE,48.24,43.4050000361999,-4.834999963800101,77.55924603174698,77.55924703174699,339
00009_12-03-2025-14.02,IRYO,40.77,40.77,0.0,80.88652777777776,80.88652877777777,461
00015_12-03-2025-14.12,OUIGO,35.98,35.98,0.0,289.3652976190477,289.36529861904773,509
00016_12-03-2025-14.27,AVE,50.94,45.99499989845107,-4.945000101548928,42.25333333333192,42.25333433333193,291
00017_12-03-2025-14.42,IRYO,45.18,45.18,0.0,21.224166666666637,21.224167666666638,461
00004_12-03-2025-14.57,AVE,43.89,39.63500014489402,-4.254999855105979,245.6625992044669,245.6626002044669,414
00018_12-03-2025-15.27,AVLO,28.05,26.100000423255803,-1.9499995767441973,391.7440674642244,391.7440684642244,571
00004_12-03-2025-15.57,AVE,60.15,64.12999985912936,3.9799998591293573,73.55499999314911,73.55500099314912,414
00007_12-03-2025-16.27,AVE,44.86,41.30500005890041,-3.554999941099588,394.0041666761298,394.00416767612984,414
00002_12-03-2025-16.37,IRYO,48.62,48.62,0.0,292.4546428608393,292.4546438608393,461
00004_12-03-2025-16.57,AVE,125.52,123.8,-1.7199999999999989,25.813333333332967,25.813334333332968,414
00015_12-03-2025-17.17,OUIGO,27.07,27.07,0.0,509.0,509.0,509
00009_12-03-2025-17.22,IRYO,40.98,40.98,0.0,383.11988095238104,383.1198819523811,461
00006_12-03-2025-17.27,AVE,53.01,49.33499990938318,-3.6750000906168196,208.29835318958976,208.2983541895898,414
00004_12-03-2025-17.57,AVE,50.91,46.965000002944244,-3.9449999970557528,401.74595238094867,401.7459533809487,414
00016_12-03-2025-18.27,AVE,66.61,69.36002420477425,2.750024204774249,39.957619047619616,39.95762004761962,414
00002_12-03-2025-18.32,IRYO,51.48,51.48,0.0,198.9470833333333,198.94708433333332,461
00004_12-03-2025-18.57,AVE,132.07,131.47499899968875,-0.5950010003112425,0.0,9.999994367475045e-07,414
00009_12-03-2025-19.29,IRYO,44.0,44.0,0.0,113.39373015873021,113.39373115873022,461
00019_12-03-2025-19.34,AVLO,25.72,25.614999136213047,-0.10500086378695173,298.4313095238094,298.43131052380943,581
00004_12-03-2025-20.05,AVE,44.4,40.574999789798824,-3.825000210201175,203.67194444444436,203.6719454444444,414
00009_12-03-2025-20.22,IRYO,38.91,38.91,0.0,52.836249999999914,52.83625099999992,461
00020_12-03-2025-20.27,AVE,34.89,30.96000038239071,-3.9299996176092904,203.20583333333298,203.205834333333,414
00005_12-03-2025-21.02,OUIGO,59.99,59.99,0.0,4.28041666666662,4.280417666666619,509
00007_12-03-2025-21.07,AVE,62.24,64.31499971087014,2.074999710870138,2.2783928571427676,2.2783938571427655,414
