train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,40.29000036455646,4.740000364556465,578.3135317460301,578.313532746031,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,959.3133333333337,461.0,461
00003_12-03-2025-06.27,AVE,51.08,51.65999998086723,0.5799999808672283,348.9610714285677,348.9610724285668,359
00004_12-03-2025-06.57,AVE,92.74,88.03000058822407,-4.709999411775925,10.025972222222272,10.02597322222227,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,208.66630434782525,208.66630534782524,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,202.65406746031746,202.65406846031746,461
00006_12-03-2025-07.27,AVE,36.0,32.310000030980895,-3.689999969019105,377.4993055555555,377.4993065555555,414
00004_12-03-2025-07.57,AVE,41.22,38.40999939557781,-2.8100006044221857,345.8060714285715,345.8060724285715,414
00007_12-03-2025-08.27,AVE,77.62,76.0,-1.6200000000000045,3.2203621490038175,3.220363149003815,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,355.7199404761904,355.7199414761904,461
00008_12-03-2025-08.57,AVE,51.31,46.845000033169136,-4.464999966830867,216.68091450216622,216.68091550216621,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,107.83490918803419,107.83491018803419,461
00010_12-03-2025-09.27,AVE,67.9,63.7749998252508,-4.1250001747492036,28.232525530025676,28.232526530025673,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,148.1293055555556,148.1293065555556,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,11.459909688012786,11.459910688012783,509
00012_12-03-2025-10.27,AVLO,45.95,49.774999930175824,3.824999930175821,28.693468614712835,28.693469614712832,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,157.20239926739944,157.20240026739944,461
00006_12-03-2025-11.27,AVE,39.16,35.57500012276615,-3.584999877233848,378.23766379600943,378.2376647960094,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,78.85920673076826,78.85920773076826,461
00013_12-03-2025-12.27,AVE,52.53,55.54499997797725,3.014999977977247,58.928282018282545,58.92828301828254,378
00004_12-03-2025-12.57,AVE,49.12,44.63000003174233,-4.489999968257671,264.978293650798,264.978294650798,414
00014_12-03-2025-13.18,AVE,48.24,43.325000108626035,-4.9149998913739665,248.9180357142833,248.9180367142833,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,603.4037499999998,461.0,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,20.77792794414887,20.77792894414887,509
00016_12-03-2025-14.27,AVE,45.97,45.0349999453959,-0.935000054604096,251.30692918192335,251.30693018192227,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,4.798010403574915,4.798011403574913,461
00004_12-03-2025-14.57,AVE,49.33,46.2900000232458,-3.0399999767541956,422.7590476190476,414.0,414
00018_12-03-2025-15.27,AVLO,34.49,38.079999341954704,3.5899993419547016,177.03970238095243,177.03970338095243,571
00004_12-03-2025-15.57,AVE,60.49,57.7200000987665,-2.769999901233504,375.3628373015873,375.3628383015873,414
00007_12-03-2025-16.27,AVE,66.45,69.05000011523234,2.6000001152323335,388.685,388.685001,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,75.51202380952401,75.51202480952401,461
00004_12-03-2025-16.57,AVE,137.57,142.57,5.0,0.05544444444440926,0.05544544444440674,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,34.47041666666657,34.47041766666657,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,256.75077380952376,256.75077480952376,461
00006_12-03-2025-17.27,AVE,52.81,48.205000024080526,-4.604999975919476,278.8282142890428,278.8282152890428,414
00004_12-03-2025-17.57,AVE,50.34,48.21499992404179,-2.125000075958212,429.36023809523846,414.0,414
00016_12-03-2025-18.27,AVE,83.65,79.09000067653172,-4.55999932346829,84.96107142857143,84.96107242857143,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,384.82690475833385,384.82690575833385,461
00004_12-03-2025-18.57,AVE,130.18,135.18,5.0,0.0,9.999999585074231e-07,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,31.88892857142844,31.888929571428438,461
00019_12-03-2025-19.34,AVLO,35.13,32.17500023377436,-2.95499976622564,36.60940476190491,36.60940576190491,581
00004_12-03-2025-20.05,AVE,30.77,25.834999738632106,-4.935000261367893,338.13500000001017,338.13500100001016,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,38.772976190476236,38.77297719047623,461
00020_12-03-2025-20.27,AVE,48.48,46.94499991565059,-1.5350000843494058,6.975119047619101,6.975120047619098,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,0.01249999999989353,0.012500921403358234,509
00007_12-03-2025-21.07,AVE,45.4,46.72499999761765,1.3249999976176525,5.479880952380947,5.4798819523809446,414
