train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,52.57500000915922,18.60500000915922,497.91182539682535,497.91182639682535,581
00002_13-08-2025-06.22,IRYO,37.5,37.5,0.0,462.94285714765715,461.0,461
00003_13-08-2025-06.27,AVE,39.92,59.92,20.0,292.2707647907649,292.27076579076487,359
00004_13-08-2025-06.57,AVE,112.01,92.08500072276819,-19.92499927723182,129.98408008658,129.98408108658,414
00005_13-08-2025-07.02,OUIGO,31.79,31.79,0.0,460.5741666717749,460.5741676717749,509
00002_13-08-2025-07.22,IRYO,27.22,27.22,0.0,449.5000000043333,449.5000010043333,461
00006_13-08-2025-07.27,AVE,29.92,46.18000024080281,16.26000024080281,383.3986002886004,383.3986012886004,414
00004_13-08-2025-07.57,AVE,52.49,51.2349999947433,-1.2550000052567043,410.484126984127,410.484127984127,414
00007_13-08-2025-08.27,AVE,80.85,64.68500008724656,-16.16499991275343,166.21734848482933,166.21734948482933,414
00002_13-08-2025-08.32,IRYO,30.29,30.29,0.0,422.0584127009445,422.05841370094447,461
00008_13-08-2025-08.57,AVE,41.06,43.494999997131465,2.434999997131463,416.235642135642,414.0,414
00009_13-08-2025-09.22,IRYO,31.03,31.03,0.0,437.22489899646797,437.22489999646797,461
00010_13-08-2025-09.27,AVE,61.17,42.29000013307027,-18.87999986692973,321.5741081141081,321.5741091141081,414
00009_13-08-2025-09.57,IRYO,28.87,28.87,0.0,428.7936111169491,428.7936121169491,461
00011_13-08-2025-10.02,OUIGO,25.14,25.14,0.0,469.50525794392246,469.50525894392246,509
00012_13-08-2025-10.27,AVLO,47.25,28.965000033210643,-18.284999966789357,480.23246031746123,480.23246131746123,581
00009_13-08-2025-11.22,IRYO,15.91,15.91,0.0,445.52250000424624,445.52250100424624,461
00006_13-08-2025-11.27,AVE,56.42,43.865000003747106,-12.554999996252896,526.6401132201132,526.6401142201132,826
00009_13-08-2025-12.22,IRYO,39.75,39.75,0.0,273.53551615241395,273.53551715241395,461
00013_13-08-2025-12.27,AVE,64.39,45.21500009469725,-19.174999905302748,343.0089285714286,343.0089295714286,378
00004_13-08-2025-12.57,AVE,54.2,53.249999959874096,-0.9500000401259072,328.3276295926296,328.3276305926296,414
00014_13-08-2025-13.18,AVE,48.24,46.180000240802826,-2.0599997591971757,363.12804945054944,339.0,339
00009_13-08-2025-14.02,IRYO,31.97,31.97,0.0,416.30370129887245,416.30370229887245,461
00015_13-08-2025-14.12,OUIGO,37.46,37.46,0.0,387.6683766269064,387.6683776269064,509
00016_13-08-2025-14.27,AVE,36.5,55.60499997982136,19.104999979821358,221.98761904761903,221.98762004761903,291
00017_13-08-2025-14.42,IRYO,39.14,39.14,0.0,396.0381526806527,396.03815368065267,461
00004_13-08-2025-14.57,AVE,46.11,50.7299999428911,4.6199999428910985,333.3810622710623,333.3810632710623,414
00018_13-08-2025-15.27,AVLO,39.65,28.58500136264975,-11.06499863735025,562.5914335664336,562.5914345664336,571
00004_13-08-2025-15.57,AVE,62.51,65.03499958053328,2.524999580533283,353.0099786324787,353.0099796324787,414
00007_13-08-2025-16.27,AVE,68.24,53.995000017845534,-14.24499998215446,401.08564744079456,401.08564844079456,414
00002_13-08-2025-16.37,IRYO,45.39,45.39,0.0,452.6791666731991,452.6791676731991,461
00004_13-08-2025-16.57,AVE,129.39,110.39000220972731,-18.999997790272673,15.606973581973635,15.606974581973633,414
00015_13-08-2025-17.17,OUIGO,29.27,29.27,0.0,504.4205555622647,504.4205565622647,509
00009_13-08-2025-17.22,IRYO,52.47,52.47,0.0,358.61726828995967,358.61726928995967,461
00006_13-08-2025-17.27,AVE,53.59,46.18000024080282,-7.409999759197184,376.8496103896104,376.8496113896104,414
00004_13-08-2025-17.57,AVE,67.64,64.96500010423057,-2.6749998957694316,352.1494518716577,352.1494528716577,414
00016_13-08-2025-18.27,AVE,65.15,45.655000283910546,-19.49499971608946,364.8126739926741,364.8126749926741,414
00002_13-08-2025-18.32,IRYO,40.93,40.93,0.0,375.63641757179573,375.63641857179573,461
00004_13-08-2025-18.57,AVE,98.53,79.17500044421064,-19.354999555789362,74.47930438842204,74.47930538842203,414
00009_13-08-2025-19.29,IRYO,37.03,37.03,0.0,245.86707792100626,245.86707892100625,461
00019_13-08-2025-19.34,AVLO,30.29,27.200000827253373,-3.0899991727466265,537.8868376068376,537.8868386068376,581
00004_13-08-2025-20.05,AVE,45.99,29.98500007053772,-16.004999929462283,417.09989177489837,414.0,414
00009_13-08-2025-20.22,IRYO,46.53,46.53,0.0,86.6695238082287,86.6695248082287,461
00020_13-08-2025-20.27,AVE,60.35,66.98000016412072,6.630000164120723,54.48075396825422,54.48075496825422,414
00005_13-08-2025-21.02,OUIGO,39.22,39.22,0.0,64.61842892953614,64.61842992953613,509
00007_13-08-2025-21.07,AVE,46.7,29.99499979392518,-16.70500020607482,386.3079242979092,386.3079252979092,414
