train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_23-08-2025-06.27,AVLO,33.1,37.404999649627094,4.304999649627092,492.4813365800884,492.4813375800884,581
00005_23-08-2025-07.02,OUIGO,34.5,34.5,0.0,488.0236111176766,488.02361211767663,509
00006_23-08-2025-07.27,AVE,53.64,49.91999999509199,-3.720000004908009,372.75887612654856,372.7588771265495,414
00009_23-08-2025-08.07,IRYO,28.09,28.09,0.0,458.0733333391609,458.0733343391609,461
00007_23-08-2025-08.27,AVE,47.32,52.11999999207512,4.799999992075122,352.4738752913767,352.4738762913767,414
00008_23-08-2025-08.57,AVE,67.84,65.03499958053327,-2.8050004194667366,423.7448917748921,423.7448927748921,836
00009_23-08-2025-09.22,IRYO,20.76,20.76,0.0,461.0000000082607,461.0,461
00010_23-08-2025-09.27,AVE,48.06,44.925000061890714,-3.1349999381092886,406.6835689310716,406.6835699310716,414
00009_23-08-2025-09.57,IRYO,46.73,46.73,0.0,437.63517316515174,437.63517416515174,461
00011_23-08-2025-10.02,OUIGO,42.34,42.34,0.0,439.1584315766963,439.1584325766964,509
00012_23-08-2025-10.27,AVLO,46.5,46.11499991989898,-0.3850000801010225,464.85880952381063,464.85881052381063,581
00009_23-08-2025-11.22,IRYO,58.47,58.47,0.0,435.60950716482955,435.60950816482955,461
00006_23-08-2025-11.27,AVE,36.48,37.404999649627094,0.9249996496270967,704.6840079373077,704.6840089373077,803
00009_23-08-2025-12.22,IRYO,39.93,39.93,0.0,439.7616858215885,439.7616868215885,461
00013_23-08-2025-12.27,AVE,47.73,52.73,5.0,338.2102864782288,338.21028747822913,378
00014_23-08-2025-13.18,AVE,82.74,87.74,5.0,331.6848739546508,331.6848749546508,339
00015_23-08-2025-14.12,OUIGO,19.04,19.04,0.0,516.2000000016468,509.0,509
00017_23-08-2025-14.42,IRYO,32.5,32.5,0.0,442.6028571503227,442.6028581503227,461
00018_23-08-2025-15.27,AVLO,29.5,32.094999621494274,2.5949996214942743,549.0400000018155,547.0,547
00007_23-08-2025-16.27,AVE,96.92,101.92,5.0,373.12920815049273,373.1292091504927,414
00002_23-08-2025-16.37,IRYO,34.38,34.38,0.0,470.1877777860434,461.0,461
00015_23-08-2025-17.17,OUIGO,15.93,15.93,0.0,509.00000000826776,509.0,509
00018_23-08-2025-17.27,AVLO,28.11,32.13499992763432,4.024999927634319,576.2400000033869,576.2400010033875,581
00016_23-08-2025-18.27,AVE,86.73,91.61499959765494,4.884999597654939,395.70916306074474,395.70916406074474,414
00009_23-08-2025-19.29,IRYO,28.64,28.64,0.0,461.0000000082607,461.0,461
00019_23-08-2025-19.34,AVLO,28.7,31.859999952905298,3.1599999529052987,523.3890476214576,523.3890486214576,581
00009_23-08-2025-20.22,IRYO,18.4,18.4,0.0,449.37142857968894,449.3714295796891,461
00020_23-08-2025-20.27,AVE,15.06,20.060000000000052,5.0000000000000515,414.0000000073918,414.0,414
00005_23-08-2025-21.02,OUIGO,14.21,14.21,0.0,509.00000000826884,509.0,509
