train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,28.92,38.92,10.0,172.57035715503912,172.57035815503914,581
00005_22-03-2025-07.02,OUIGO,27.1,27.1,0.0,509.65,509.0,509
00006_22-03-2025-07.27,AVE,68.48,73.39999984000696,4.919999840006952,103.82821430889429,103.8282153088943,414
00009_22-03-2025-08.07,IRYO,46.77,46.77,0.0,41.203392857142774,41.20339385714278,461
00007_22-03-2025-08.27,AVE,55.9,54.02999996459815,-1.8700000354018513,53.983630959923666,53.98363195992367,414
00008_22-03-2025-08.57,AVE,43.65,33.99499934875173,-9.655000651248265,507.27208333332993,507.27208433333,836
00009_22-03-2025-09.22,IRYO,38.58,38.58,0.0,70.66640873015852,70.66640973015853,461
00010_22-03-2025-09.27,AVE,73.29,80.11999962103015,6.82999962103014,30.34214285714343,30.34214385714343,414
00009_22-03-2025-09.57,IRYO,43.26,43.26,0.0,53.101071428571395,53.1010724285714,461
00011_22-03-2025-10.02,OUIGO,25.89,25.89,0.0,374.66148809523787,374.6614890952379,509
00012_22-03-2025-10.27,AVLO,47.28,37.3750000334408,-9.904999966559203,5.767261904761934,5.767262904761933,581
00009_22-03-2025-11.22,IRYO,19.11,19.11,0.0,448.0125000000002,448.01250100000027,461
00006_22-03-2025-11.27,AVE,26.54,27.270000009402747,0.7300000094027475,654.9989285714283,654.9989295714284,803
00009_22-03-2025-12.22,IRYO,34.11,34.11,0.0,196.46791666666655,196.46791766666658,461
00013_22-03-2025-12.27,AVE,38.41,36.99000038514976,-1.4199996148502336,229.3504166824665,229.3504176824665,378
00014_22-03-2025-13.18,AVE,82.74,80.11999962103015,-2.6200003789698485,18.743650793650794,18.743651793650812,339
00015_22-03-2025-14.12,OUIGO,10.0,10.0,0.0,501.42499999999836,501.42500099999796,509
00017_22-03-2025-14.42,IRYO,45.52,45.52,0.0,121.76480158730153,121.76480258730155,461
00018_22-03-2025-15.27,AVLO,32.95,41.24999979556797,8.29999979556797,204.57960318647963,204.57960418647966,547
00007_22-03-2025-16.27,AVE,95.86,87.715001130331,-8.144998869668996,61.48805555555636,61.48805655555636,414
00002_22-03-2025-16.37,IRYO,26.41,26.41,0.0,461.0,461.0,461
00015_22-03-2025-17.17,OUIGO,21.04,21.04,0.0,509.0,509.0,509
00018_22-03-2025-17.27,AVLO,26.77,33.59999985213095,6.82999985213095,437.1908333333346,437.19083433333464,581
00016_22-03-2025-18.27,AVE,83.09,88.759998816865,5.6699988168649895,20.415317460317127,20.415318460317128,414
00009_22-03-2025-19.29,IRYO,45.33,45.33,0.0,92.65380952380941,92.65381052380943,461
00019_22-03-2025-19.34,AVLO,30.03,37.170000581802434,7.140000581802433,140.85107144365193,140.85107244365196,581
00009_22-03-2025-20.22,IRYO,24.64,24.64,0.0,449.74500000000006,449.7450010000001,461
00020_22-03-2025-20.27,AVE,24.18,27.414999639383012,3.2349996393830125,366.21994047619637,366.2199414761964,414
00005_22-03-2025-21.02,OUIGO,26.56,26.56,0.0,293.7297619047618,293.72976290476186,509
