train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,32.907272474067305,-2.642727525932692,581.0,581.0,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,850.1113717292859,461.0,461
00003_12-03-2025-06.27,AVE,51.08,46.64343324983488,-4.43656675016512,359.0,359.0,359
00004_12-03-2025-06.57,AVE,92.74,76.92089342072411,-15.819106579275882,29.148399104763932,29.148399104764025,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,62.72239748793317,62.72239748793317,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,183.40866004695886,183.40866004695886,461
00006_12-03-2025-07.27,AVE,36.0,29.846159002082242,-6.153840997917758,414.0,414.0,414
00004_12-03-2025-07.57,AVE,41.22,38.20116369336785,-3.0188363066321457,414.0,414.0,414
00007_12-03-2025-08.27,AVE,77.62,57.620000000000005,-20.0,17.142217699840632,17.14221769984168,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,99.00516819544487,99.00516819542716,461
00008_12-03-2025-08.57,AVE,51.31,35.51850752608285,-15.791492473917152,414.0,414.0,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,72.91296797007334,72.91296797007334,461
00010_12-03-2025-09.27,AVE,67.9,47.9,-20.000000000000007,79.17963897802471,79.17963897802471,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,83.88150779966425,83.88150779966425,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,8.268316726387916,8.268316726387916,509
00012_12-03-2025-10.27,AVLO,45.95,25.95,-20.000000000000004,258.4166352238958,258.4166352238958,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,113.92738109565063,113.92738109565063,461
00006_12-03-2025-11.27,AVE,39.16,31.41359078214725,-7.746409217852747,435.26232421167293,435.2623242116912,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,36.566900150137684,36.566900150137684,461
00013_12-03-2025-12.27,AVE,52.53,32.53,-20.0,257.4898525011957,257.4898525012131,378
00004_12-03-2025-12.57,AVE,49.12,35.44554505417768,-13.674454945822319,414.0,414.0,414
00014_12-03-2025-13.18,AVE,48.24,28.240000000000002,-20.0,225.5430420735936,225.5430420736088,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,160.24369934986953,160.24369934982215,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,17.04293538616066,17.04293538616066,509
00016_12-03-2025-14.27,AVE,45.97,38.88222825816301,-7.087771741836988,291.0,291.0,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,6.647219928144955,6.647219928144955,461
00004_12-03-2025-14.57,AVE,49.33,39.12541704844848,-10.204582951551515,414.0,414.0,414
00018_12-03-2025-15.27,AVLO,34.49,18.63476054056149,-15.855239459438511,553.7576925246558,553.7576925246558,571
00004_12-03-2025-15.57,AVE,60.49,44.31907981427211,-16.170920185727894,414.0,414.0,414
00007_12-03-2025-16.27,AVE,66.45,48.42763559592293,-18.022364404077074,414.0,414.0,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,29.148399104763968,29.148399104763968,461
00004_12-03-2025-16.57,AVE,137.57,117.57,-20.0,3.8604244919268305,3.8604244919267736,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,18.313998057855436,18.313998057855436,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,183.81187839006998,183.81187839006998,461
00006_12-03-2025-17.27,AVE,52.81,32.81,-20.0,374.2516156207094,374.25161562063346,414
00004_12-03-2025-17.57,AVE,50.34,40.86674977812693,-9.473250221873073,414.0,414.0,414
00016_12-03-2025-18.27,AVE,83.65,63.65,-20.000000000000007,24.36008096747431,24.36008096747497,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,44.117106160403985,44.117106160403985,461
00004_12-03-2025-18.57,AVE,130.18,110.18,-20.0,3.434153574306278,3.4341535743062295,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,10.180008655224169,10.180008655224169,461
00019_12-03-2025-19.34,AVLO,35.13,15.130000000000003,-20.0,451.7605535271808,451.7605535272009,581
00004_12-03-2025-20.05,AVE,30.77,20.52782347436367,-10.242176525636328,414.0,414.0,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,12.557077054479056,12.557077054479056,461
00020_12-03-2025-20.27,AVE,48.48,68.47999999999999,19.999999999999993,1.9147359921881684,1.9147359921878482,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,4.085564918965787,4.085564918965787,509
00007_12-03-2025-21.07,AVE,45.4,25.4,-20.0,115.87750340595291,115.87750340595291,414
