train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,31.873124439693193,-3.6768755603068044,581.0,581.0,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,896.8993701531132,461.0,461
00003_12-03-2025-06.27,AVE,51.08,46.08,-5.0,312.91953808704744,312.91953808704744,359
00004_12-03-2025-06.57,AVE,92.74,87.74,-5.0,6.375993623574139,6.375993623574139,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,101.25980608130816,101.25980608130816,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,147.81971515864362,147.81971515864385,461
00006_12-03-2025-07.27,AVE,36.0,31.0,-5.0,261.19001062581725,261.19001062579923,414
00004_12-03-2025-07.57,AVE,41.22,36.22,-5.0,341.69836329933247,341.6983632993172,414
00007_12-03-2025-08.27,AVE,77.62,72.62,-5.0,7.4428448091076325,7.4428448091076325,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,120.74521459746974,120.74521459746974,461
00008_12-03-2025-08.57,AVE,51.31,46.31,-5.0,106.57112547621884,106.57112547621907,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,80.16896101600099,80.16896101600099,461
00010_12-03-2025-09.27,AVE,67.9,62.9,-5.000000000000007,20.87646330033013,20.876463300330357,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,102.65913163177116,102.65913163177116,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,10.57555761933,10.57555761933,509
00012_12-03-2025-10.27,AVLO,45.95,40.95,-5.0,58.5270393345588,58.52703933455903,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,157.1165941872856,157.11659418727675,461
00006_12-03-2025-11.27,AVE,39.16,34.16,-5.0,278.34642737107623,278.34642737107623,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,44.514203004947476,44.514203004947476,461
00013_12-03-2025-12.27,AVE,52.53,50.261556492431254,-2.2684435075687475,61.83529632168167,61.835296321681895,378
00004_12-03-2025-12.57,AVE,49.12,44.12,-5.0,205.4999222369209,205.49992223692095,414
00014_12-03-2025-13.18,AVE,48.24,43.24,-5.0,64.69385257159533,64.69385257159533,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,214.68394237195963,214.68394237195943,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,11.532039414799977,11.532039414799977,509
00016_12-03-2025-14.27,AVE,45.97,40.97,-5.0,241.28527770892882,241.28527770892893,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,10.019022868962798,10.019022868962798,461
00004_12-03-2025-14.57,AVE,49.33,47.91665659690255,-1.4133434030974499,262.9456884519839,262.9456884519838,414
00018_12-03-2025-15.27,AVLO,34.49,33.49740065706213,-0.9925993429378721,124.04847694039496,124.04847694039496,571
00004_12-03-2025-15.57,AVE,60.49,55.490011793582944,-4.999988206417058,313.31747539757873,313.31747539757896,414
00007_12-03-2025-16.27,AVE,66.45,61.45,-5.0,184.3467866269248,184.3467866269248,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,56.32962887016616,56.32962887016616,461
00004_12-03-2025-16.57,AVE,137.57,132.57002755317387,-4.999972446826121,2.7692903693061734,2.769290369305946,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,34.16025616800694,34.16025616800694,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,242.24757246038286,242.24757246038274,461
00006_12-03-2025-17.27,AVE,52.81,47.81,-5.0,184.85793110889327,184.85793110889327,414
00004_12-03-2025-17.57,AVE,50.34,47.704190562412045,-2.635809437587959,418.1732563157802,414.0,414
00016_12-03-2025-18.27,AVE,83.65,88.65,5.0,3.546650491039861,3.5466504910400882,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,54.184193794871135,54.184193794871135,461
00004_12-03-2025-18.57,AVE,130.18,125.18,-5.0,1.4743863821856198,1.4743863821737646,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,17.118806328396996,17.118806328396996,461
00019_12-03-2025-19.34,AVLO,35.13,40.13,5.0,7.828006669496731,7.828006669496959,581
00004_12-03-2025-20.05,AVE,30.77,26.928054204795608,-3.841945795204392,414.0,414.0,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,14.76878586134278,14.76878586134278,461
00020_12-03-2025-20.27,AVE,48.48,53.48,5.0,5.484654897968946,5.484654897968946,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,3.988451436730752,3.988451436730752,509
00007_12-03-2025-21.07,AVE,45.4,40.4,-5.0,14.182069415364024,14.182069415364252,414
