train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,38.97,5.0,868.4594953809151,581.0,581
00002_13-08-2025-06.22,IRYO,37.5,37.5,0.0,778.4502018322476,461.0,461
00003_13-08-2025-06.27,AVE,39.92,44.92,5.0,819.8676759217021,359.0,359
00004_13-08-2025-06.57,AVE,112.01,107.01,-5.0,3.0012087415112756,3.001208741482116,414
00005_13-08-2025-07.02,OUIGO,31.79,31.79,0.0,93.73613699684842,93.73613699681931,509
00002_13-08-2025-07.22,IRYO,27.22,27.22,0.0,461.3599808447734,461.0,461
00006_13-08-2025-07.27,AVE,29.92,34.92,5.0,445.1589447796605,414.0,414
00004_13-08-2025-07.57,AVE,52.49,47.49,-5.0,264.78093561513003,264.7809356151298,414
00007_13-08-2025-08.27,AVE,80.85,75.85,-5.0,6.667460607219939,6.667460607219939,414
00002_13-08-2025-08.32,IRYO,30.29,30.29,0.0,166.7281385034461,166.72813850344474,461
00008_13-08-2025-08.57,AVE,41.06,37.54412739422914,-3.515872605770859,404.1831563523212,404.1831563522922,414
00009_13-08-2025-09.22,IRYO,31.03,31.03,0.0,129.5956681543224,129.59566815432535,461
00010_13-08-2025-09.27,AVE,61.17,56.307031305356844,-4.862968694643158,47.97348747095132,47.973487470922215,414
00009_13-08-2025-09.57,IRYO,28.87,28.87,0.0,263.0043737761508,263.00437377615765,461
00011_13-08-2025-10.02,OUIGO,25.14,25.14,0.0,157.3209842204033,157.32098422040625,509
00012_13-08-2025-10.27,AVLO,47.25,42.26562466796733,-4.98437533203267,72.56990559172831,72.56990559172831,581
00009_13-08-2025-11.22,IRYO,15.91,15.91,0.0,1010.7918741031867,461.0,461
00006_13-08-2025-11.27,AVE,56.42,51.421593804674814,-4.998406195325188,146.5792440694979,146.5792440694979,826
00009_13-08-2025-12.22,IRYO,39.75,39.75,0.0,113.46610441187214,113.46610441184303,461
00013_13-08-2025-12.27,AVE,64.39,69.39,5.0,14.77279452492282,14.772794524923274,378
00004_13-08-2025-12.57,AVE,54.2,49.2,-5.0,368.8291582809822,368.82915828095344,414
00014_13-08-2025-13.18,AVE,48.24,43.30105581094038,-4.938944189059619,196.7756973811967,196.77569738119675,339
00009_13-08-2025-14.02,IRYO,31.97,31.97,0.0,166.17199113213627,166.171991132139,461
00015_13-08-2025-14.12,OUIGO,37.46,37.46,0.0,38.9191030515466,38.9191030515466,509
00016_13-08-2025-14.27,AVE,36.5,41.5,5.0,405.7849577189826,291.0,291
00017_13-08-2025-14.42,IRYO,39.14,39.14,0.0,78.25002781560451,78.25002781557541,461
00004_13-08-2025-14.57,AVE,46.11,51.11,5.0,467.44025518480106,414.0,414
00018_13-08-2025-15.27,AVLO,39.65,44.066746366646306,4.416746366646308,63.28768993690237,63.28768993690237,571
00004_13-08-2025-15.57,AVE,62.51,60.09192802249242,-2.41807197750758,424.6898133731351,414.0,414
00007_13-08-2025-16.27,AVE,68.24,63.239999999999995,-5.0,360.028923640338,360.028923640309,414
00002_13-08-2025-16.37,IRYO,45.39,45.39,0.0,297.24865980647866,297.2486598064813,461
00004_13-08-2025-16.57,AVE,129.39,134.39,5.0,-1.2375241756841933,0.0,414
00015_13-08-2025-17.17,OUIGO,29.27,29.27,0.0,673.4439662231925,509.0,509
00009_13-08-2025-17.22,IRYO,52.47,52.47,0.0,68.84299083528933,68.84299083526022,461
00006_13-08-2025-17.27,AVE,53.59,48.59000000000001,-4.999999999999993,238.96299588584276,238.96299588581408,414
00004_13-08-2025-17.57,AVE,67.64,62.64,-5.0,200.34205352926085,200.34205352923146,414
00016_13-08-2025-18.27,AVE,65.15,61.77463303395875,-3.3753669660412555,67.40109254944397,67.40109254944443,414
00002_13-08-2025-18.32,IRYO,40.93,40.93,0.0,124.27808774864987,124.27808774864964,461
00004_13-08-2025-18.57,AVE,98.53,96.86401284616143,-1.6659871538385715,2.7041582872460763,2.7041582872169725,414
00009_13-08-2025-19.29,IRYO,37.03,37.03,0.0,34.450864986749856,34.45086498672075,461
00019_13-08-2025-19.34,AVLO,30.29,27.073579198628863,-3.216420801371136,66.617801959085,66.617801959085,581
00004_13-08-2025-20.05,AVE,45.99,40.99,-5.0,153.74624962273467,153.74624962273484,414
00009_13-08-2025-20.22,IRYO,46.53,46.53,0.0,5.7977416589984525,5.7977416589984525,461
00020_13-08-2025-20.27,AVE,60.35,65.35,4.999999999999993,4.763532486897664,4.76353248686856,414
00005_13-08-2025-21.02,OUIGO,39.22,39.22,0.0,7.5123002763265845,7.512300276297481,509
00007_13-08-2025-21.07,AVE,46.7,41.702930978972255,-4.997069021027748,12.922854668873727,12.922854668873272,414
