train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,43.97,10.0,552.3156060746819,552.3156060746819,581
00002_13-08-2025-06.22,IRYO,37.5,37.5,0.0,446.72800768041935,446.72800768041935,461
00003_13-08-2025-06.27,AVE,39.92,49.92,10.0,372.2000963669612,359.0,359
00004_13-08-2025-06.57,AVE,112.01,102.01,-10.0,21.46705309885089,21.46705309885089,414
00005_13-08-2025-07.02,OUIGO,31.79,31.79,0.0,517.1434942880763,509.0,509
00002_13-08-2025-07.22,IRYO,27.22,27.22,0.0,447.1254023533821,447.1254023533821,461
00006_13-08-2025-07.27,AVE,29.92,39.751658276001464,9.831658276001463,396.5332411830428,396.5332411830428,414
00004_13-08-2025-07.57,AVE,52.49,52.36794029871928,-0.12205970128071897,399.7226001690254,399.7226001690254,414
00007_13-08-2025-08.27,AVE,80.85,70.85,-10.0,80.34829436561834,80.34829436561832,414
00002_13-08-2025-08.32,IRYO,30.29,30.29,0.0,468.6187840949678,461.0,461
00008_13-08-2025-08.57,AVE,41.06,43.8173970715982,2.7573970715981986,387.9728201017908,387.9728201017908,414
00009_13-08-2025-09.22,IRYO,31.03,31.03,0.0,432.8193714014212,432.8193714014201,461
00010_13-08-2025-09.27,AVE,61.17,51.17,-10.0,178.6884695508048,178.6884695508048,414
00009_13-08-2025-09.57,IRYO,28.87,28.87,0.0,437.1740956359977,437.1740956359977,461
00011_13-08-2025-10.02,OUIGO,25.14,25.14,0.0,471.1728401080018,471.1728401080018,509
00012_13-08-2025-10.27,AVLO,47.25,43.69268664709025,-3.557313352909752,86.48357108677854,86.48357108677854,581
00009_13-08-2025-11.22,IRYO,15.91,15.91,0.0,449.66251780389416,449.66251780389416,461
00006_13-08-2025-11.27,AVE,56.42,46.42,-10.0,320.4865484746311,320.4865484746311,826
00009_13-08-2025-12.22,IRYO,39.75,39.75,0.0,351.12292613300923,351.12292613300923,461
00013_13-08-2025-12.27,AVE,64.39,74.39,10.0,66.73531148950269,66.73531148950269,378
00004_13-08-2025-12.57,AVE,54.2,46.49727106662528,-7.702728933374722,413.9184512637872,413.9184512637872,414
00014_13-08-2025-13.18,AVE,48.24,48.89753675016162,0.6575367501616185,339.0,339.0,339
00009_13-08-2025-14.02,IRYO,31.97,31.97,0.0,414.1159198640421,414.1159198640421,461
00015_13-08-2025-14.12,OUIGO,37.46,37.46,0.0,364.64261961221086,364.64261961221086,509
00016_13-08-2025-14.27,AVE,36.5,46.430200857414974,9.930200857414974,255.4538343832382,255.45383438323958,291
00017_13-08-2025-14.42,IRYO,39.14,39.14,0.0,446.948371463892,446.94837146389204,461
00004_13-08-2025-14.57,AVE,46.11,48.02245612674917,1.91245612674917,413.750653501094,413.7506535010979,414
00018_13-08-2025-15.27,AVLO,39.65,31.164189103421567,-8.485810896578432,501.3703585336454,501.3703585336454,571
00004_13-08-2025-15.57,AVE,62.51,57.29371331437595,-5.216286685624048,406.2278281040517,406.2278281040517,414
00007_13-08-2025-16.27,AVE,68.24,58.239999999999995,-10.0,378.964928448422,378.96492844843647,414
00002_13-08-2025-16.37,IRYO,45.39,45.39,0.0,441.5108739035029,441.5108739035029,461
00004_13-08-2025-16.57,AVE,129.39,137.98028196085602,8.590281960856032,13.706062973019934,13.706062973019934,414
00015_13-08-2025-17.17,OUIGO,29.27,29.27,0.0,518.5863722434631,509.0,509
00009_13-08-2025-17.22,IRYO,52.47,52.47,0.0,391.0488680483924,391.04886804838696,461
00006_13-08-2025-17.27,AVE,53.59,51.28854525708267,-2.301454742917336,365.0841735086186,365.0841735086256,414
00004_13-08-2025-17.57,AVE,67.64,58.15255522111349,-9.487444778886513,368.41030388692843,368.4103038869341,414
00016_13-08-2025-18.27,AVE,65.15,55.15,-10.000000000000007,271.92269494567165,271.92269494567165,414
00002_13-08-2025-18.32,IRYO,40.93,40.93,0.0,437.1593737604196,437.15937376042336,461
00004_13-08-2025-18.57,AVE,98.53,106.19839469612734,7.668394696127336,20.305646196271447,20.305646196271447,414
00009_13-08-2025-19.29,IRYO,37.03,37.03,0.0,230.9239366137814,230.9239366137814,461
00019_13-08-2025-19.34,AVLO,30.29,30.881134268420286,0.5911342684202872,559.4572234370848,559.4572234370848,581
00004_13-08-2025-20.05,AVE,45.99,35.99,-10.0,406.3905693901171,406.3905693901171,414
00009_13-08-2025-20.22,IRYO,46.53,46.53,0.0,37.72708467479791,37.72708467479791,461
00020_13-08-2025-20.27,AVE,60.35,70.34958167803522,9.99958167803522,25.645765743536735,25.645765743536735,414
00005_13-08-2025-21.02,OUIGO,39.22,39.22,0.0,82.76642624942515,82.76642624942515,509
00007_13-08-2025-21.07,AVE,46.7,36.700165720118285,-9.999834279881718,235.75554262480986,235.75554262480986,414
