train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,34.191919495235275,9.781919495235275,304.08044069862683,304.08044069862683,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,74.28765188445013,74.28765188445013,509
00006_22-03-2025-07.27,AVE,73.51,83.51,10.0,8.350521379175339,8.350521379175339,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,116.49325834806274,116.49325834806274,461
00007_22-03-2025-08.27,AVE,53.76,43.76,-10.0,327.6125711180741,327.6125711180741,414
00008_22-03-2025-08.57,AVE,42.38,35.0690976325491,-7.3109023674509,340.0657337692644,340.0657337692644,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,9.903637709833184,9.903637709833184,461
00010_22-03-2025-09.27,AVE,69.28,59.28,-10.0,60.9064321728321,60.9064321728321,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,51.42405390612481,51.42405390612481,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,37.42459334718682,37.42459334718682,509
00012_22-03-2025-10.27,AVLO,41.52,31.520000000000003,-10.0,223.3447229418136,223.3447229418136,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,265.2466449358492,265.2466449358492,461
00006_22-03-2025-11.27,AVE,42.41,33.02787327635102,-9.382126723648973,522.4930043562056,522.4930043562056,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,202.36870824122786,202.36870824122786,461
00013_22-03-2025-12.27,AVE,60.41,70.30883814839596,9.898838148395967,17.823935599060167,17.823935599060224,378
00014_22-03-2025-13.18,AVE,82.74,72.74,-10.0,20.873523439184538,20.873523439184538,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,223.6667840234596,223.6667840234596,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,180.66146217312578,180.66146217312567,461
00018_22-03-2025-15.27,AVLO,27.76,26.19481716034404,-1.5651828396559608,352.8366866219724,352.8366866219825,547
00007_22-03-2025-16.27,AVE,81.32,71.32,-10.0,38.178329073024884,38.178329073024884,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,43.64236121293418,43.64236121293418,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,963.0518327003987,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,32.85917676788734,7.949176767887341,91.53503673303898,91.53503673303898,581
00016_22-03-2025-18.27,AVE,120.2,110.2,-10.0,4.726809810250259,4.726809810250259,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,28.190727267504087,28.190727267504087,461
00019_22-03-2025-19.34,AVLO,32.92,27.682226328632673,-5.237773671367329,26.926628690809036,26.92662869080898,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,17.118550538212265,17.118550538212265,461
00020_22-03-2025-20.27,AVE,21.07,24.848148510323874,3.7781485103238737,215.0090618651912,215.0090618651912,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,296.95629544310935,296.95629544310935,509
