train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,53.29305825816197,19.32305825816197,540.6791873730821,540.6791873730818,581
00002_13-08-2025-06.22,IRYO,37.5,37.5,0.0,446.68146565101154,446.68146565101154,461
00003_13-08-2025-06.27,AVE,39.92,59.92,20.0,375.3795807614127,359.0,359
00004_13-08-2025-06.57,AVE,112.01,92.01,-20.0,75.00197700600859,75.00197700600859,414
00005_13-08-2025-07.02,OUIGO,31.79,31.79,0.0,509.09360845066834,509.0,509
00002_13-08-2025-07.22,IRYO,27.22,27.22,0.0,446.425341756895,446.425341756895,461
00006_13-08-2025-07.27,AVE,29.92,49.92,20.0,362.7676081988303,362.7676081988303,414
00004_13-08-2025-07.57,AVE,52.49,54.6171052189674,2.127105218967401,399.5130814255596,399.51308142556707,414
00007_13-08-2025-08.27,AVE,80.85,60.85,-19.999999999999993,126.18404221787682,126.18404221787682,414
00002_13-08-2025-08.32,IRYO,30.29,30.29,0.0,471.2003952482999,461.0,461
00008_13-08-2025-08.57,AVE,41.06,42.478007990280716,1.4180079902807137,396.26449107087666,396.26449107087666,414
00009_13-08-2025-09.22,IRYO,31.03,31.03,0.0,415.2164238798152,415.2164238798066,461
00010_13-08-2025-09.27,AVE,61.17,41.17,-20.0,275.72107536433145,275.72107536433145,414
00009_13-08-2025-09.57,IRYO,28.87,28.87,0.0,436.05703291949135,436.05703291949135,461
00011_13-08-2025-10.02,OUIGO,25.14,25.14,0.0,438.4663400376308,438.4663400376308,509
00012_13-08-2025-10.27,AVLO,47.25,28.973477088783156,-18.276522911216844,185.54513161797442,185.54513161797445,581
00009_13-08-2025-11.22,IRYO,15.91,15.91,0.0,453.8559404615025,453.8559404615025,461
00006_13-08-2025-11.27,AVE,56.42,36.42,-20.0,555.9133660279415,555.9133660279415,826
00009_13-08-2025-12.22,IRYO,39.75,39.75,0.0,339.59000781950635,339.59000781950635,461
00013_13-08-2025-12.27,AVE,64.39,84.39,20.0,56.594297271733275,56.594297271733275,378
00004_13-08-2025-12.57,AVE,54.2,48.80763092070629,-5.392369079293715,411.62221803477587,411.62221803477587,414
00014_13-08-2025-13.18,AVE,48.24,49.67217480517867,1.4321748051786685,339.0,339.0,339
00009_13-08-2025-14.02,IRYO,31.97,31.97,0.0,424.48265317790487,424.48265317790487,461
00015_13-08-2025-14.12,OUIGO,37.46,37.46,0.0,377.7588388647847,377.7588388647847,509
00016_13-08-2025-14.27,AVE,36.5,53.28739676405056,16.787396764050563,234.53537269971423,234.53537269971423,291
00017_13-08-2025-14.42,IRYO,39.14,39.14,0.0,447.94709465810126,447.94709465810126,461
00004_13-08-2025-14.57,AVE,46.11,48.35078111705362,2.240781117053622,414.0,414.0,414
00018_13-08-2025-15.27,AVLO,39.65,30.416828985347138,-9.23317101465286,516.3805478590793,516.3805478590793,571
00004_13-08-2025-15.57,AVE,62.51,59.70462530483592,-2.805374695164076,384.62930701945555,384.62930701945555,414
00007_13-08-2025-16.27,AVE,68.24,56.25158823624896,-11.988411763751031,414.0,414.0,414
00002_13-08-2025-16.37,IRYO,45.39,45.39,0.0,446.28926270539796,446.28926270539796,461
00004_13-08-2025-16.57,AVE,129.39,127.65332743400802,-1.7366725659919666,16.17613019109231,16.17613019109231,414
00015_13-08-2025-17.17,OUIGO,29.27,29.27,0.0,517.2342724632748,509.0,509
00009_13-08-2025-17.22,IRYO,52.47,52.47,0.0,352.53942587125186,352.53942587125186,461
00006_13-08-2025-17.27,AVE,53.59,50.29263072340265,-3.297369276597351,371.49264916807834,371.49264916807834,414
00004_13-08-2025-17.57,AVE,67.64,54.387478528550716,-13.252521471449285,404.73869622195406,404.73869622195406,414
00016_13-08-2025-18.27,AVE,65.15,48.11212801640541,-17.0378719835946,353.77691639266845,353.77691639266845,414
00002_13-08-2025-18.32,IRYO,40.93,40.93,0.0,455.914672058502,455.914672058502,461
00004_13-08-2025-18.57,AVE,98.53,78.53,-20.0,52.48824826210676,52.48824826210676,414
00009_13-08-2025-19.29,IRYO,37.03,37.03,0.0,176.7463809150394,176.7463809150394,461
00019_13-08-2025-19.34,AVLO,30.29,27.80272723262964,-2.48727276737036,569.0743246299093,569.0743246299093,581
00004_13-08-2025-20.05,AVE,45.99,34.714441495962305,-11.275558504037697,390.94955474280965,390.94955474282864,414
00009_13-08-2025-20.22,IRYO,46.53,46.53,0.0,28.197407489985007,28.197407489985007,461
00020_13-08-2025-20.27,AVE,60.35,40.35,-20.0,115.96735771073585,115.96735771073585,414
00005_13-08-2025-21.02,OUIGO,39.22,39.22,0.0,60.03827097805197,60.03827097805197,509
00007_13-08-2025-21.07,AVE,46.7,26.7,-20.000000000000004,407.9999357807312,407.9999357807312,414
