train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,41.0862833583833,16.676283358383298,201.12499607484133,201.12499607484133,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,76.54332402170076,76.54332402170076,509
00006_22-03-2025-07.27,AVE,73.51,93.51,20.0,7.390105073897352,7.390105073897274,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,124.16624150964225,124.1662415096338,461
00007_22-03-2025-08.27,AVE,53.76,42.809384724151336,-10.950615275848662,414.0,414.0,414
00008_22-03-2025-08.57,AVE,42.38,46.36331361370685,3.983313613706848,156.12027031199986,156.1202703119843,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,10.900152462310329,10.900152462310329,461
00010_22-03-2025-09.27,AVE,69.28,49.28,-20.0,159.08778576980808,159.08778576979853,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,51.078623248499134,51.078623248499134,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,32.40884843412986,32.40884843412986,509
00012_22-03-2025-10.27,AVLO,41.52,27.57955524755016,-13.940444752449842,371.24851101766285,371.2485110176427,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,218.30075534249963,218.30075534248803,461
00006_22-03-2025-11.27,AVE,42.41,32.087237510677724,-10.322762489322272,548.0808632209726,548.0808632209726,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,203.27929503225496,203.27929503222,461
00013_22-03-2025-12.27,AVE,60.41,80.41,20.0,8.245506806444979,8.245506806444979,378
00014_22-03-2025-13.18,AVE,82.74,62.74001023701781,-19.99998976298218,151.33763309057366,151.33763309057366,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,180.2592894462365,180.25928944621143,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,168.06218463502606,168.0621846350114,461
00018_22-03-2025-15.27,AVLO,27.76,27.360173420434457,-0.3998265795655449,249.45126716579895,249.4512671659818,547
00007_22-03-2025-16.27,AVE,81.32,61.31999999999999,-20.0,69.75842814044034,69.75842814043811,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,43.456211014682516,43.456211014682516,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,916.443751376511,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,35.66121647078444,10.751216470784438,74.44756031905094,74.44756031904808,581
00016_22-03-2025-18.27,AVE,120.2,100.2,-20.0,6.033778997598326,6.03377899760156,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,27.408419804946842,27.408419804946842,461
00019_22-03-2025-19.34,AVLO,32.92,28.112952153308395,-4.8070478466916065,22.161552784572468,22.161552784574386,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,17.066254546926512,17.066254546926512,461
00020_22-03-2025-20.27,AVE,21.07,24.369057122858155,3.299057122858155,266.4663171545012,266.4663171543575,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,290.87186741726873,290.87186741726873,509
