train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,29.410000000000004,5.0000000000000036,518.3697678560058,518.3697678560058,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,435.433674813999,435.433674813999,509
00006_22-03-2025-07.27,AVE,73.51,78.51,5.0,23.408812879854725,23.408812879854725,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,383.26528757818636,383.26528757818636,461
00007_22-03-2025-08.27,AVE,53.76,48.76,-5.0,197.49948800469357,197.49948800469357,414
00008_22-03-2025-08.57,AVE,42.38,43.1395245895585,0.7595245895584952,285.1865873830468,285.1865873830468,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,77.30619544766228,77.30619544766228,461
00010_22-03-2025-09.27,AVE,69.28,64.28,-5.0,59.90570509451955,59.90570509451955,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,198.5359131478616,198.5359131478616,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,264.7866352191013,264.7866352191013,509
00012_22-03-2025-10.27,AVLO,41.52,36.52,-5.0,224.70431246241867,224.70431246241867,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,412.81504226788167,412.81504226788167,461
00006_22-03-2025-11.27,AVE,42.41,37.41,-5.0,476.6582740729554,476.6582740729554,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,414.90444092921,414.90444092921,461
00013_22-03-2025-12.27,AVE,60.41,55.41,-5.0,131.85025322810912,131.85025322810912,378
00014_22-03-2025-13.18,AVE,82.74,77.74,-5.0,38.65691917192458,38.65691917192458,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,458.8114172291179,458.8114172291179,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,407.27563644097285,407.27563644097285,461
00018_22-03-2025-15.27,AVLO,27.76,32.760000000000005,5.0000000000000036,496.8346084748055,496.8346084748055,547
00007_22-03-2025-16.27,AVE,81.32,76.32,-5.0,200.562259116367,200.562259116367,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,226.26280158633995,226.26280158633995,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,495.72075904341284,495.72075904341284,509
00018_22-03-2025-17.27,AVLO,24.91,29.91,5.0,560.6550917278543,560.6550917278543,581
00016_22-03-2025-18.27,AVE,120.2,125.2,5.0,27.691750873559936,27.691750873559936,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,354.741695627678,354.741695627678,461
00019_22-03-2025-19.34,AVLO,32.92,37.92,5.0,398.49572900998714,398.49572900998714,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,441.11157293012934,441.11157293012934,461
00020_22-03-2025-20.27,AVE,21.07,26.07,5.0,405.545187558197,405.545187558197,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,485.2815541114972,485.2815541114972,509
