train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,29.41,5.0,502.86283291938435,502.8628329193851,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,75.23567115824184,75.23567115824184,509
00006_22-03-2025-07.27,AVE,73.51,68.51000000000002,-4.999999999999986,17.01512503457924,17.01512503457924,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,123.36819174674199,123.36819174674199,461
00007_22-03-2025-08.27,AVE,53.76,48.76,-5.0,141.57718833662722,141.57718833662722,414
00008_22-03-2025-08.57,AVE,42.38,43.83387535389156,1.4538753538915543,185.23505640284097,185.23505640284097,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,12.100972753274597,12.100972753274597,461
00010_22-03-2025-09.27,AVE,69.28,64.28,-5.0,38.89681341959135,38.89681341959138,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,54.46447355812677,54.46447355812677,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,41.52704181070787,41.52704181070787,509
00012_22-03-2025-10.27,AVLO,41.52,36.52000000000001,-4.999999999999993,118.67645847770278,118.67645847770278,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,364.5800538980011,364.5800538980009,461
00006_22-03-2025-11.27,AVE,42.41,37.41000000000001,-4.999999999999986,274.56823393683203,274.56823393683203,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,225.62735388010066,225.62735388010077,461
00013_22-03-2025-12.27,AVE,60.41,65.41,5.0,31.93367384599032,31.933673845990377,378
00014_22-03-2025-13.18,AVE,82.74,77.74,-5.0,8.405431342696497,8.405431342696497,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,239.296041515911,239.296041515911,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,183.09415628422647,183.09415628422647,461
00018_22-03-2025-15.27,AVLO,27.76,24.242705457669537,-3.5172945423304647,503.97211739188754,503.9721173918946,547
00007_22-03-2025-16.27,AVE,81.32,76.32,-5.0,26.568586101193397,26.568586101193397,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,43.709574322610855,43.709574322610855,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,984.5702682664511,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,29.91,5.0,128.68899394793473,128.68899394793473,581
00016_22-03-2025-18.27,AVE,120.2,115.2,-5.0,4.022270434540597,4.022270434540597,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,28.167593448501226,28.167593448501226,461
00019_22-03-2025-19.34,AVLO,32.92,28.88038370359795,-4.039616296402052,24.56363520713795,24.56363520713795,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,16.828061678753066,16.828061678753066,461
00020_22-03-2025-20.27,AVE,21.07,23.221193788648133,2.1511937886481327,383.47369890930514,383.47369890930514,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,276.29408116686,276.29408116686,509
