train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,34.41,9.999999999999996,355.2987515004102,355.2987515004102,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,109.0732247208764,109.0732247208764,509
00006_22-03-2025-07.27,AVE,73.51,83.51,10.0,5.687540920346051,5.687540920346051,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,116.13258245052367,116.13258245052367,461
00007_22-03-2025-08.27,AVE,53.76,43.76,-10.0,194.09955948389572,194.09955948389572,414
00008_22-03-2025-08.57,AVE,42.38,32.38,-10.0,447.82165460917554,447.82165460917554,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,7.157787691858036,7.157787691858036,461
00010_22-03-2025-09.27,AVE,69.28,62.936443216034235,-6.3435567839657665,36.457233400367386,36.45723340036733,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,56.28682277901062,56.28682277901062,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,32.05682137247405,32.05682137247405,509
00012_22-03-2025-10.27,AVLO,41.52,31.520000000000003,-10.0,147.4376337342803,147.4376337342803,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,202.5042105581081,202.50421055810804,461
00006_22-03-2025-11.27,AVE,42.41,32.4100081493189,-9.999991850681099,381.07078725813454,381.07078725813454,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,166.42063193241856,166.42063193241862,461
00013_22-03-2025-12.27,AVE,60.41,50.410016767377975,-9.999983232622021,85.37836105670861,85.37836105670867,378
00014_22-03-2025-13.18,AVE,82.74,90.25083909127719,7.510839091277191,4.151549573636556,4.151549573636556,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,102.4798625771716,102.4798625771716,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,167.28319652576235,167.28319652576224,461
00018_22-03-2025-15.27,AVLO,27.76,23.302689728126936,-4.457310271873066,514.80920391301,514.80920391301,547
00007_22-03-2025-16.27,AVE,81.32,71.32001597055574,-9.99998402944425,44.87445117307323,44.874451173073346,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,35.552859473948516,35.5528594739484,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,1003.8951188296204,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,29.400294674840158,4.4902946748401575,129.67366912948057,129.673669129486,581
00016_22-03-2025-18.27,AVE,120.2,130.2,9.999999999999986,-0.7019541868431246,0.0,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,31.886902950177294,31.886902950177294,461
00019_22-03-2025-19.34,AVLO,32.92,25.250209627015227,-7.6697903729847745,29.14839691433168,29.148396914331624,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,14.685799195492331,14.685799195492331,461
00020_22-03-2025-20.27,AVE,21.07,21.668776597050755,0.5987765970507546,414.0,414.0,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,229.8753862757126,229.8753862757125,509
