train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,28.92,38.92,10.0,390.1039520323979,390.1039520323979,581
00005_22-03-2025-07.02,OUIGO,27.1,27.1,0.0,496.1997873576705,496.1997873576705,509
00006_22-03-2025-07.27,AVE,68.48,58.480000000000004,-10.0,74.41764503202985,74.41764503202985,414
00009_22-03-2025-08.07,IRYO,46.77,46.77,0.0,88.66229542248911,88.66229542248908,461
00007_22-03-2025-08.27,AVE,55.9,50.02389373791863,-5.876106262081372,77.77413271413856,77.77413271413856,414
00008_22-03-2025-08.57,AVE,43.65,33.65,-10.0,529.7811292811278,529.7811292811278,836
00009_22-03-2025-09.22,IRYO,38.58,38.58,0.0,124.73217726536937,124.73217726536937,461
00010_22-03-2025-09.27,AVE,73.29,83.29,10.0,34.80224939360994,34.80224939360994,414
00009_22-03-2025-09.57,IRYO,43.26,43.26,0.0,179.13838688566733,179.13838688566733,461
00011_22-03-2025-10.02,OUIGO,25.89,25.89,0.0,492.4598645255784,492.4598645255784,509
00012_22-03-2025-10.27,AVLO,47.28,57.28,10.0,24.275623008070806,24.275623008070806,581
00009_22-03-2025-11.22,IRYO,19.11,19.11,0.0,451.51219653725394,451.51219653725394,461
00006_22-03-2025-11.27,AVE,26.54,29.871427902834753,3.331427902834754,541.3196512681618,541.3196512681618,803
00009_22-03-2025-12.22,IRYO,34.11,34.11,0.0,187.11600182906992,187.11600182906992,461
00013_22-03-2025-12.27,AVE,38.41,34.736165989564455,-3.6738340104355416,304.60813972327605,304.60813972327605,378
00014_22-03-2025-13.18,AVE,82.74,72.74,-10.0,45.45311537086769,45.45311537086769,339
00015_22-03-2025-14.12,OUIGO,10.0,10.0,0.0,496.1077550942637,496.1077550942637,509
00017_22-03-2025-14.42,IRYO,45.52,45.52,0.0,174.08890161862257,174.08890161862257,461
00018_22-03-2025-15.27,AVLO,32.95,42.95,10.0,186.78597815862193,186.78597815862193,547
00007_22-03-2025-16.27,AVE,95.86,105.46738654360502,9.607386543605017,46.83911144407056,46.83911144407056,414
00002_22-03-2025-16.37,IRYO,26.41,26.41,0.0,449.8593136372229,449.8593136372229,461
00015_22-03-2025-17.17,OUIGO,21.04,21.04,0.0,492.3169534346531,492.3169534346531,509
00018_22-03-2025-17.27,AVLO,26.77,35.361966319983054,8.591966319983054,387.85357072993975,387.85357072993975,581
00016_22-03-2025-18.27,AVE,83.09,93.09,10.0,46.01548007894163,46.01548007894163,414
00009_22-03-2025-19.29,IRYO,45.33,45.33,0.0,137.71458447048772,137.71458447048772,461
00019_22-03-2025-19.34,AVLO,30.03,26.087378038075425,-3.9426219619245764,240.89311263225432,240.89311263225432,581
00009_22-03-2025-20.22,IRYO,24.64,24.64,0.0,449.82454672896887,449.82454672896887,461
00020_22-03-2025-20.27,AVE,24.18,28.95460963525529,4.774609635255292,380.66107195618974,380.66107195618974,414
00005_22-03-2025-21.02,OUIGO,26.56,26.56,0.0,364.6832723689838,364.6832723689838,509
