train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,42.19759941789178,17.78759941789178,182.9795137608708,182.9795137608924,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,80.22904035218352,80.22904035218352,509
00006_22-03-2025-07.27,AVE,73.51,56.39767726292557,-17.112322737074436,58.16621108016657,58.166211080169546,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,86.8769826802332,86.87698268023331,461
00007_22-03-2025-08.27,AVE,53.76,42.97266750034255,-10.787332499657445,161.02867644344076,161.02867644344076,414
00008_22-03-2025-08.57,AVE,42.38,23.33464206483257,-19.045357935167434,780.6872379898009,780.6872379901477,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,8.843010171996392,8.843010171996506,461
00010_22-03-2025-09.27,AVE,69.28,54.42884727884978,-14.851152721150221,81.85180143209946,81.85180143209003,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,50.35853874938956,50.35853874938956,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,31.542474537255234,31.542474537255234,509
00012_22-03-2025-10.27,AVLO,41.52,27.10593220579681,-14.414067794203191,267.0070044704983,267.0070044704983,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,234.69997777716148,234.69997777715562,461
00006_22-03-2025-11.27,AVE,42.41,37.345297460926886,-5.06470253907311,204.80763647114597,204.80763647111868,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,184.79615706223962,184.7961570622158,461
00013_22-03-2025-12.27,AVE,60.41,56.31190617942481,-4.098093820575187,38.74508637488122,38.74508637488122,378
00014_22-03-2025-13.18,AVE,82.74,62.739999999999995,-20.0,37.6692004865246,37.669200486526684,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,149.64741738982477,149.64741738982488,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,168.04975820500297,168.0497582050031,461
00018_22-03-2025-15.27,AVLO,27.76,37.98285471961178,10.222854719611778,70.40502344351455,70.40502344351455,547
00007_22-03-2025-16.27,AVE,81.32,69.79848692878272,-11.52151307121727,49.36980702388089,49.36980702388259,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,50.74247342582301,50.74247342582312,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,983.8982727045135,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,18.057671831989094,-6.8523281680109065,581.0,581.0,581
00016_22-03-2025-18.27,AVE,120.2,118.72055467004023,-1.4794453299597734,-4.649295209108506,0.0,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,34.11368308507225,34.11368308507237,461
00019_22-03-2025-19.34,AVLO,32.92,52.9199194120252,19.9999194120252,3.3547048981277157,3.354704898100477,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,89.17195452619835,89.17195452619846,461
00020_22-03-2025-20.27,AVE,21.07,26.60938477583838,5.5393847758383785,149.08239836065292,149.08239836065292,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,245.6544278292985,245.6544278292985,509
