train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,31.563097151939203,-3.9869028480607938,581.0,581.0,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,890.2884214472527,461.0,461
00003_12-03-2025-06.27,AVE,51.08,46.23352847933924,-4.8464715206607565,358.99999743641285,358.99999743644366,359
00004_12-03-2025-06.57,AVE,92.74,82.74,-10.0,15.02653237464852,15.02653237464852,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,78.7214486717898,78.7214486717898,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,158.7916460239865,158.79164602398654,461
00006_12-03-2025-07.27,AVE,36.0,33.71332772018386,-2.2866722798161376,414.0,414.0,414
00004_12-03-2025-07.57,AVE,41.22,34.82527536427563,-6.394724635724366,414.0,414.0,414
00007_12-03-2025-08.27,AVE,77.62,74.49254434442005,-3.1274556555799506,7.45522276142301,7.45522276142301,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,108.90561952632241,108.90561952632252,461
00008_12-03-2025-08.57,AVE,51.31,41.31,-10.0,341.1795273481517,341.1795273481613,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,78.01085474641387,78.01085474641387,461
00010_12-03-2025-09.27,AVE,67.9,71.58521475723266,3.6852147572326572,10.457925930754984,10.457925930754467,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,122.04928607646627,122.04928607646627,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,9.97101821079563,9.97101821079563,509
00012_12-03-2025-10.27,AVLO,45.95,35.95,-10.0,99.93490595447838,99.93490595447838,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,123.6424826138273,123.64248261382724,461
00006_12-03-2025-11.27,AVE,39.16,29.159999999999997,-10.0,684.8084651803874,684.8084651803799,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,56.78180681626495,56.78180681626495,461
00013_12-03-2025-12.27,AVE,52.53,53.14213744112664,0.6121374411266416,44.299441999451346,44.299441999451346,378
00004_12-03-2025-12.57,AVE,49.12,39.12,-10.0,397.953544140571,397.9535441405718,414
00014_12-03-2025-13.18,AVE,48.24,38.24,-10.0,140.2386797350872,140.2386797350872,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,186.90390006403268,186.9039000640444,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,18.21807932966825,18.21807932966825,509
00016_12-03-2025-14.27,AVE,45.97,38.526117515923715,-7.443882484076283,291.0,291.0,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,7.77520194286662,7.77520194286662,461
00004_12-03-2025-14.57,AVE,49.33,41.61547968239399,-7.714520317606009,414.0,414.0,414
00018_12-03-2025-15.27,AVLO,34.49,24.490000000000002,-10.0,399.74741673419106,399.74741673418976,571
00004_12-03-2025-15.57,AVE,60.49,58.89568828490578,-1.5943117150942214,261.34735863165514,261.34735863165764,414
00007_12-03-2025-16.27,AVE,66.45,56.67896157399793,-9.771038426002072,414.0,414.0,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,51.0786232484993,51.0786232484993,461
00004_12-03-2025-16.57,AVE,137.57,127.57000000024757,-9.999999999752418,6.270919218672846,6.270919218672878,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,25.6177058640807,25.6177058640807,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,275.3999104186305,275.3999104186082,461
00006_12-03-2025-17.27,AVE,52.81,47.19135352017406,-5.618646479825941,149.38334125723165,149.38334125723165,414
00004_12-03-2025-17.57,AVE,50.34,45.65648763631206,-4.683512363687946,414.0,414.0,414
00016_12-03-2025-18.27,AVE,83.65,73.65,-10.0,18.573732795708256,18.573732795709546,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,49.87969495357579,49.87969495357579,461
00004_12-03-2025-18.57,AVE,130.18,120.18,-10.0,5.12987804288061,5.129878042880624,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,26.289112556011382,26.289112556011382,461
00019_12-03-2025-19.34,AVLO,35.13,45.13,10.0,7.0953821423199095,7.0953821423204655,581
00004_12-03-2025-20.05,AVE,30.77,28.054433171550336,-2.7155668284496635,414.0,414.0,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,15.928758186894322,15.928758186894322,461
00020_12-03-2025-20.27,AVE,48.48,54.20584965303761,5.7258496530376135,5.988254332404192,5.988254332404192,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,5.931148985073835,5.931148985073835,509
00007_12-03-2025-21.07,AVE,45.4,35.4,-10.0,24.47162345569403,24.47162345569403,414
