train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_23-08-2025-06.27,AVLO,33.1,42.768477455823984,9.668477455823982,554.2188343910202,554.2188343910202,581
00005_23-08-2025-07.02,OUIGO,34.5,34.5,0.0,496.0800099139349,496.0800099139349,509
00006_23-08-2025-07.27,AVE,53.64,57.652005737856726,4.012005737856725,360.36575471450675,360.3657547145122,414
00009_23-08-2025-08.07,IRYO,28.09,28.09,0.0,438.3199109602463,438.3199109602463,461
00007_23-08-2025-08.27,AVE,47.32,56.77047549275007,9.450475492750073,349.0586418986854,349.0586418986854,414
00008_23-08-2025-08.57,AVE,67.84,58.03562446349503,-9.80437553650497,421.1492604614216,421.1492604614216,836
00009_23-08-2025-09.22,IRYO,20.76,20.76,0.0,465.60865700874365,461.0,461
00010_23-08-2025-09.27,AVE,48.06,58.00228988464509,9.942289884645085,327.34400875029434,327.34400875029434,414
00009_23-08-2025-09.57,IRYO,46.73,46.73,0.0,399.9091244037997,399.9091244037997,461
00011_23-08-2025-10.02,OUIGO,42.34,42.34,0.0,519.3858983786716,509.0,509
00012_23-08-2025-10.27,AVLO,46.5,38.580264287596684,-7.919735712403316,509.5002518170193,509.5002518170193,581
00009_23-08-2025-11.22,IRYO,58.47,58.47,0.0,316.0416268503703,316.0416268503703,461
00006_23-08-2025-11.27,AVE,36.48,45.397771202180394,8.917771202180397,747.812011265832,747.812011265832,803
00009_23-08-2025-12.22,IRYO,39.93,39.93,0.0,463.1123692055193,461.0,461
00013_23-08-2025-12.27,AVE,47.73,57.73,10.0,361.39026000146623,361.3902600014662,378
00014_23-08-2025-13.18,AVE,82.74,79.59686555297345,-3.14313444702654,338.5353162999569,338.5353162999569,339
00015_23-08-2025-14.12,OUIGO,19.04,19.04,0.0,493.68206370601763,493.68206370601763,509
00017_23-08-2025-14.42,IRYO,32.5,32.5,0.0,450.42122553819587,450.42122553819587,461
00018_23-08-2025-15.27,AVLO,29.5,39.5,10.0,585.6436833158722,547.0,547
00007_23-08-2025-16.27,AVE,96.92,89.31443188656957,-7.6055681134304365,414.0,414.0,414
00002_23-08-2025-16.37,IRYO,34.38,34.38,0.0,452.4116169787874,452.4116169787874,461
00015_23-08-2025-17.17,OUIGO,15.93,15.93,0.0,491.2782390031991,491.2782390031991,509
00018_23-08-2025-17.27,AVLO,28.11,38.10999999999982,9.999999999999822,580.117334766094,580.1173347660952,581
00016_23-08-2025-18.27,AVE,86.73,76.73,-10.0,354.6030339842368,354.6030339842368,414
00009_23-08-2025-19.29,IRYO,28.64,28.64,0.0,452.241989064607,452.241989064607,461
00019_23-08-2025-19.34,AVLO,28.7,35.63218836882393,6.932188368823933,486.3816117197129,486.3816117197129,581
00009_23-08-2025-20.22,IRYO,18.4,18.4,0.0,446.37403228527944,446.37403228527944,461
00020_23-08-2025-20.27,AVE,15.06,25.060000000000002,10.000000000000002,416.62035956010794,414.0,414
00005_23-08-2025-21.02,OUIGO,14.21,14.21,0.0,483.4591103062621,483.4591103062621,509
