train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_23-08-2025-06.27,AVLO,33.1,33.63834226778665,0.5383422677866463,581.0,581.0,581
00005_23-08-2025-07.02,OUIGO,34.5,34.5,0.0,94.8487103015834,94.8487103015834,509
00006_23-08-2025-07.27,AVE,53.64,43.64,-10.0,196.78513601690454,196.7851360169045,414
00009_23-08-2025-08.07,IRYO,28.09,28.09,0.0,224.9221398921784,224.9221398921784,461
00007_23-08-2025-08.27,AVE,47.32,37.32,-10.0,395.56701257328496,395.567012573285,414
00008_23-08-2025-08.57,AVE,67.84,64.91547265390555,-2.9245273460944503,16.238147082269485,16.238147082269485,836
00009_23-08-2025-09.22,IRYO,20.76,20.76,0.0,780.2510644701283,461.0,461
00010_23-08-2025-09.27,AVE,48.06,41.5149749912117,-6.545025008788301,414.0,414.0,414
00009_23-08-2025-09.57,IRYO,46.73,46.73,0.0,56.4946000429682,56.4946000429682,461
00011_23-08-2025-10.02,OUIGO,42.34,42.34,0.0,42.84906455597838,42.84906455597838,509
00012_23-08-2025-10.27,AVLO,46.5,36.5,-10.0,222.01958914422792,222.01958914422792,581
00009_23-08-2025-11.22,IRYO,58.47,58.47,0.0,16.476910337029793,16.476910337029793,461
00006_23-08-2025-11.27,AVE,36.48,43.240031946519956,6.760031946519959,422.7657425575616,422.7657425575616,803
00009_23-08-2025-12.22,IRYO,39.93,39.93,0.0,84.06341826877197,84.06341826877197,461
00013_23-08-2025-12.27,AVE,47.73,38.95187816081077,-8.778121839189225,378.0,378.0,378
00014_23-08-2025-13.18,AVE,82.74,72.74,-10.0,5.83311352705267,5.83311352705267,339
00015_23-08-2025-14.12,OUIGO,19.04,19.04,0.0,656.2720190487298,509.0,509
00017_23-08-2025-14.42,IRYO,32.5,32.5,0.0,156.50571744864334,156.50571744864322,461
00018_23-08-2025-15.27,AVLO,29.5,22.42658050077507,-7.073419499224929,547.0,547.0,547
00007_23-08-2025-16.27,AVE,96.92,86.92,-10.0,7.494094379441896,7.494094379441896,414
00002_23-08-2025-16.37,IRYO,34.38,34.38,0.0,320.28976916960505,320.28976916960505,461
00015_23-08-2025-17.17,OUIGO,15.93,15.93,0.0,842.4462717991457,509.0,509
00018_23-08-2025-17.27,AVLO,28.11,20.2744715877376,-7.8355284122623985,581.0,581.0,581
00016_23-08-2025-18.27,AVE,86.73,90.45229883397892,3.722298833978911,3.946882815589947,3.946882815589947,414
00009_23-08-2025-19.29,IRYO,28.64,28.64,0.0,37.77435239349236,37.77435239349236,461
00019_23-08-2025-19.34,AVLO,28.7,22.199865243373186,-6.500134756626814,34.5601694626424,34.5601694626424,581
00009_23-08-2025-20.22,IRYO,18.4,18.4,0.0,387.81456155947393,387.81456155947404,461
00020_23-08-2025-20.27,AVE,15.06,22.989045149836084,7.929045149836083,414.0,414.0,414
00005_23-08-2025-21.02,OUIGO,14.21,14.21,0.0,970.9674134933194,509.0,509
