train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,41.87781378044233,6.327813780442334,345.9061544126727,345.9061544126727,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,431.162821428664,431.162821428664,461
00003_12-03-2025-06.27,AVE,51.08,48.42726622765035,-2.6527337723496487,343.3336073964815,343.3336073964783,359
00004_12-03-2025-06.57,AVE,92.74,82.74,-10.0,76.67145180868387,76.67145180868387,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,374.15481857340694,374.15481857340694,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,321.20306287566126,321.20306287566126,461
00006_12-03-2025-07.27,AVE,36.0,33.882789723932675,-2.1172102760673255,306.10737860802243,306.10737860802243,414
00004_12-03-2025-07.57,AVE,41.22,35.46744290584805,-5.752557094151946,360.0454198698783,360.0454198698783,414
00007_12-03-2025-08.27,AVE,77.62,68.34463261044215,-9.275367389557857,44.52418118926644,44.524181189266464,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,283.7814413320302,283.7814413320302,461
00008_12-03-2025-08.57,AVE,51.31,41.31,-10.0,164.46437194735364,164.46437194735364,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,124.47501919063662,124.47501919063662,461
00010_12-03-2025-09.27,AVE,67.9,59.496415418733285,-8.40358458126672,45.50214861042945,45.50214861042945,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,125.45793742103213,125.45793742103213,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,47.51281123829999,47.51281123829999,509
00012_12-03-2025-10.27,AVLO,45.95,43.75873419977042,-2.19126580022958,41.47522856149487,41.47522856149487,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,269.34942880439195,269.34942880439195,461
00006_12-03-2025-11.27,AVE,39.16,29.944604280959336,-9.21539571904066,434.16032896848105,434.16032896848105,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,99.24196693696749,99.24196693696749,461
00013_12-03-2025-12.27,AVE,52.53,62.257294489129556,9.727294489129555,36.39268181574765,36.39268181574765,378
00004_12-03-2025-12.57,AVE,49.12,39.12,-10.0,282.4672089596132,282.4672089596132,414
00014_12-03-2025-13.18,AVE,48.24,38.24,-10.0,310.07394205078987,310.07394205078987,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,357.8840600414354,357.8840600414354,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,65.51136241524645,65.51136241524645,509
00016_12-03-2025-14.27,AVE,45.97,37.97190408689315,-7.998095913106852,247.0582785012912,247.05827850129117,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,29.691979705948942,29.691979705948942,461
00004_12-03-2025-14.57,AVE,49.33,39.47380029909514,-9.85619970090486,359.15809651419795,359.15809651419795,414
00018_12-03-2025-15.27,AVLO,34.49,26.340068270634077,-8.149931729365925,318.8763018774862,318.8763018774862,571
00004_12-03-2025-15.57,AVE,60.49,50.49,-10.0,327.2503405608486,327.2503405608486,414
00007_12-03-2025-16.27,AVE,66.45,56.45,-10.0,261.714757579188,261.71475757918796,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,71.27987499951074,71.27987499951074,461
00004_12-03-2025-16.57,AVE,137.57,147.57,10.0,3.436923222205964,3.436923222205964,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,120.03092401894745,120.03092401894745,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,363.7994586143468,363.7994586143468,461
00006_12-03-2025-17.27,AVE,52.81,42.81,-10.0,216.6861810297693,216.6861810297693,414
00004_12-03-2025-17.57,AVE,50.34,41.60683508573251,-8.73316491426749,347.9290415640511,347.9290415640511,414
00016_12-03-2025-18.27,AVE,83.65,93.65,10.0,14.510781405987695,14.510781405987695,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,72.62077412900194,72.62077412900194,461
00004_12-03-2025-18.57,AVE,130.18,125.22782790928113,-4.952172090718875,6.27452536798587,6.274525367985873,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,49.60068840897974,49.60068840897974,461
00019_12-03-2025-19.34,AVLO,35.13,25.130000000000003,-10.0,296.9913456827077,296.9913456827077,581
00004_12-03-2025-20.05,AVE,30.77,28.332655180162437,-2.4373448198375627,370.10592472913186,370.10592472913186,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,70.3455052336979,70.3455052336979,461
00020_12-03-2025-20.27,AVE,48.48,38.48,-10.0,28.998364706058894,28.998364706058894,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,17.026626304561315,17.026626304561315,509
00007_12-03-2025-21.07,AVE,45.4,35.4,-10.0,82.68113884139295,82.68113884139295,414
