train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_23-08-2025-06.27,AVLO,33.1,33.181403539098895,0.08140353909889342,581.0,581.0,581
00005_23-08-2025-07.02,OUIGO,34.5,34.5,0.0,82.16704531468723,82.16704531468723,509
00006_23-08-2025-07.27,AVE,53.64,36.049393758342305,-17.590606241657696,414.00023833796496,414.0,414
00009_23-08-2025-08.07,IRYO,28.09,28.09,0.0,118.04965466928067,118.04965466924514,461
00007_23-08-2025-08.27,AVE,47.32,33.99612533622921,-13.323874663770788,414.0000033047574,414.0,414
00008_23-08-2025-08.57,AVE,67.84,47.84,-20.0,97.52748011085411,97.52748011085411,836
00009_23-08-2025-09.22,IRYO,20.76,20.76,0.0,726.756891254781,461.0,461
00010_23-08-2025-09.27,AVE,48.06,41.193855813682255,-6.866144186317747,414.00001063286396,414.0,414
00009_23-08-2025-09.57,IRYO,46.73,46.73,0.0,55.36991272606696,55.36991272606696,461
00011_23-08-2025-10.02,OUIGO,42.34,42.34,0.0,38.35684142906148,38.35684142906148,509
00012_23-08-2025-10.27,AVLO,46.5,27.364730415364118,-19.135269584635882,420.6238505818277,420.6238505818277,581
00009_23-08-2025-11.22,IRYO,58.47,58.47,0.0,13.323056070219078,13.323056070219078,461
00006_23-08-2025-11.27,AVE,36.48,33.17510685363295,-3.30489314636705,578.3226906889275,578.3226906889275,803
00009_23-08-2025-12.22,IRYO,39.93,39.93,0.0,70.43696038620575,70.43696038620575,461
00013_23-08-2025-12.27,AVE,47.73,36.97019381951694,-10.759806180483054,378.00003192636285,378.0,378
00014_23-08-2025-13.18,AVE,82.74,62.739999999999995,-20.0,39.252955525754125,39.252955525754125,339
00015_23-08-2025-14.12,OUIGO,19.04,19.04,0.0,554.1368108082034,509.0,509
00017_23-08-2025-14.42,IRYO,32.5,32.5,0.0,155.92821707133177,155.9282170713274,461
00018_23-08-2025-15.27,AVLO,29.5,22.035677314803547,-7.4643226851964535,547.0,547.0,547
00007_23-08-2025-16.27,AVE,96.92,76.92000004863992,-19.99999995136008,34.52779305229368,34.52779305229368,414
00002_23-08-2025-16.37,IRYO,34.38,34.38,0.0,304.39425367901345,304.39425367901345,461
00015_23-08-2025-17.17,OUIGO,15.93,15.93,0.0,867.467895220258,509.0,509
00018_23-08-2025-17.27,AVLO,28.11,20.274471587706667,-7.835528412293332,581.0,581.0,581
00016_23-08-2025-18.27,AVE,86.73,90.45229883412401,3.722298834124004,4.196846024892662,4.196846024892662,414
00009_23-08-2025-19.29,IRYO,28.64,28.64,0.0,44.85354774262433,44.85354774262433,461
00019_23-08-2025-19.34,AVLO,28.7,39.1014459767436,10.401445976743599,6.069141329371383,6.069141329371383,581
00009_23-08-2025-20.22,IRYO,18.4,18.4,0.0,566.9441767462486,461.0,461
00020_23-08-2025-20.27,AVE,15.06,24.454359444414923,9.394359444414922,414.0,414.0,414
00005_23-08-2025-21.02,OUIGO,14.21,14.21,0.0,986.9596351878524,509.0,509
