train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,32.922568984714594,-2.627431015285403,581.0,581.0,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,854.602657149893,461.0,461
00003_12-03-2025-06.27,AVE,51.08,46.76301633349991,-4.316983666500086,359.0,359.0,359
00004_12-03-2025-06.57,AVE,92.74,87.74,-5.0,11.461221430306098,11.461221430306098,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,68.85903284599216,68.85903284599216,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,199.21663536422187,199.21663536422187,461
00006_12-03-2025-07.27,AVE,36.0,31.0,-5.0,360.8884860259188,360.8884860259227,414
00004_12-03-2025-07.57,AVE,41.22,37.5851967157792,-3.6348032842208013,411.48011664553843,411.4801166455494,414
00007_12-03-2025-08.27,AVE,77.62,72.62,-5.0,6.194335236658947,6.194335236658947,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,115.64088593350561,115.64088593350561,461
00008_12-03-2025-08.57,AVE,51.31,46.310008446524336,-4.999991553475667,107.93850202304812,107.9385020230482,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,78.31208976141934,78.31208976141934,461
00010_12-03-2025-09.27,AVE,67.9,71.51102561726942,3.6110256172694193,12.480837786374929,12.480837786374929,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,116.92959447347707,116.92959447347707,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,8.554156261551944,8.554156261551944,509
00012_12-03-2025-10.27,AVLO,45.95,41.05828119114881,-4.891718808851195,70.58304487201062,70.58304487201062,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,139.7772927211917,139.7772927211917,461
00006_12-03-2025-11.27,AVE,39.16,34.362071536407775,-4.797928463592221,394.2413522790607,394.24135227906083,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,53.660939341389785,53.66093934138973,461
00013_12-03-2025-12.27,AVE,52.53,47.53,-5.0,89.723957350718,89.723957350718,378
00004_12-03-2025-12.57,AVE,49.12,44.12,-5.0,267.0705696238323,267.0705696238322,414
00014_12-03-2025-13.18,AVE,48.24,51.50677125332491,3.2667712533249045,25.145982068291246,25.145982068291246,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,251.65603474550178,251.65603474550184,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,18.219308757955258,18.219308757955258,509
00016_12-03-2025-14.27,AVE,45.97,40.97957480007218,-4.99042519992782,272.40489779931636,272.40489779931625,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,7.397024105164735,7.397024105164735,461
00004_12-03-2025-14.57,AVE,49.33,47.337003740106695,-1.992996259893303,260.2728063361509,260.2728063361509,414
00018_12-03-2025-15.27,AVLO,34.49,33.56334210982963,-0.9266578901703753,125.72046323766457,125.72046323766463,571
00004_12-03-2025-15.57,AVE,60.49,56.03863985447924,-4.451360145520759,318.8769764942292,318.87697649422927,414
00007_12-03-2025-16.27,AVE,66.45,61.45,-5.0,195.6165061007792,195.6165061007793,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,36.681659408148754,36.681659408148754,461
00004_12-03-2025-16.57,AVE,137.57,132.57,-5.0,2.100493497416399,2.100493497416399,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,23.893840500970793,23.893840500970793,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,236.7883971019053,236.7883971019053,461
00006_12-03-2025-17.27,AVE,52.81,47.834474849895976,-4.975525150104026,152.16563832351173,152.16563832351173,414
00004_12-03-2025-17.57,AVE,50.34,46.033318382598964,-4.30668161740104,414.0,414.0,414
00016_12-03-2025-18.27,AVE,83.65,78.65423293648965,-4.995767063510357,9.021847073576717,9.021847073576717,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,46.50373097198577,46.50373097198577,461
00004_12-03-2025-18.57,AVE,130.18,125.18364881165971,-4.996351188340299,1.4684972528133216,1.4684972528133216,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,13.64510068812573,13.64510068812573,461
00019_12-03-2025-19.34,AVLO,35.13,33.78736611695866,-1.3426338830413442,10.379061182015585,10.379061182015585,581
00004_12-03-2025-20.05,AVE,30.77,26.112722731293207,-4.6572772687067925,304.4674151386713,304.4674151386713,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,10.651552427854352,10.651552427854352,461
00020_12-03-2025-20.27,AVE,48.48,52.383018745585716,3.903018745585719,3.780417548918883,3.780417548918883,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,3.8885090414482537,3.8885090414482537,509
00007_12-03-2025-21.07,AVE,45.4,40.82452348498987,-4.575476515010131,9.551060819190358,9.551060819190354,414
