train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_23-08-2025-06.27,AVLO,32.31,37.31,5.0,418.69896634549474,418.69896634549474,581
00005_23-08-2025-07.02,OUIGO,49.1,49.1,0.0,493.7718437605274,493.7718437605274,509
00006_23-08-2025-07.27,AVE,73.17,68.2337783138799,-4.936221686120106,214.46033748980608,214.46033748980608,414
00009_23-08-2025-08.07,IRYO,25.87,25.87,0.0,454.91098808122695,454.91098808122695,461
00007_23-08-2025-08.27,AVE,66.46,71.46,5.0,292.84458535871556,292.84458535871556,414
00008_23-08-2025-08.57,AVE,50.87,55.87,5.0,473.5780925631813,473.5780925631813,836
00009_23-08-2025-09.22,IRYO,30.24,30.24,0.0,460.45650625549723,460.4565062554962,461
00010_23-08-2025-09.27,AVE,55.05,55.03745224574627,-0.012547754253724008,389.70411626494763,389.70411626494763,414
00009_23-08-2025-09.57,IRYO,52.86,52.86,0.0,422.6767861013797,422.6767861013797,461
00011_23-08-2025-10.02,OUIGO,37.41,37.41,0.0,491.39935106570346,491.39935106570346,509
00012_23-08-2025-10.27,AVLO,44.76,40.38451519736206,-4.375484802637935,376.42378746203445,376.42378746203445,581
00009_23-08-2025-11.22,IRYO,43.57,43.57,0.0,451.4311282442721,451.4311282442721,461
00006_23-08-2025-11.27,AVE,43.66,48.66,5.0,695.4431324116745,695.4431324116745,803
00009_23-08-2025-12.22,IRYO,34.39,34.39,0.0,451.98499056105203,451.98499056105203,461
00013_23-08-2025-12.27,AVE,58.17,63.17,5.0,371.94271870889474,371.94271870889474,378
00014_23-08-2025-13.18,AVE,82.74,87.74,5.0,217.47928124466463,217.47928124466463,339
00015_23-08-2025-14.12,OUIGO,20.8,20.8,0.0,498.09263251040124,498.09263251040124,509
00017_23-08-2025-14.42,IRYO,25.91,25.91,0.0,451.7067386880828,451.7067386880828,461
00018_23-08-2025-15.27,AVLO,25.32,30.32,5.0,529.7826299931506,529.7826299931506,547
00007_23-08-2025-16.27,AVE,101.36,106.36,5.0,349.98125387654505,349.98125387654505,414
00002_23-08-2025-16.37,IRYO,37.27,37.27,0.0,451.14168778423067,451.14168778423067,461
00015_23-08-2025-17.17,OUIGO,15.79,15.79,0.0,493.782295838915,493.782295838915,509
00018_23-08-2025-17.27,AVLO,24.28,29.28,5.0,553.4018724883699,553.4018724883699,581
00016_23-08-2025-18.27,AVE,95.31,100.31,5.0,389.0481225886653,389.0481225886653,414
00009_23-08-2025-19.29,IRYO,46.97,46.97,0.0,451.85320437919825,451.85320437919825,461
00019_23-08-2025-19.34,AVLO,38.15,40.48031800382722,2.330318003827223,527.0077033023006,527.0077033023006,581
00009_23-08-2025-20.22,IRYO,26.51,26.51,0.0,451.1784168342947,451.1784168342947,461
00020_23-08-2025-20.27,AVE,10.0,15.0,5.0,408.7199524288415,408.7199524288415,414
00005_23-08-2025-21.02,OUIGO,12.56,12.56,0.0,494.0987347003762,494.0987347003762,509
