train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,31.53902683664466,-4.010973163355338,581.0,581.0,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,889.5166770969196,461.0,461
00003_12-03-2025-06.27,AVE,51.08,46.08,-5.0,347.0704496831141,347.0704496831141,359
00004_12-03-2025-06.57,AVE,92.74,87.74000000000001,-4.999999999999986,10.218982120168144,10.218982120168144,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,80.37187219539354,80.37187219539354,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,166.54212666682034,166.54212666682034,461
00006_12-03-2025-07.27,AVE,36.0,34.02282266465028,-1.9771773353497224,414.0,414.0,414
00004_12-03-2025-07.57,AVE,41.22,36.22,-5.0,364.98904896861535,364.98904896861535,414
00007_12-03-2025-08.27,AVE,77.62,72.62,-5.0,7.815949095107501,7.815949095107501,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,118.26129273606374,118.26129273606374,461
00008_12-03-2025-08.57,AVE,51.31,46.309999999999995,-5.000000000000007,128.31829137352776,128.31829137352776,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,79.65830735050324,79.65830735050325,461
00010_12-03-2025-09.27,AVE,67.9,62.9,-5.000000000000007,28.593679134036503,28.593679134036503,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,126.39749194869583,126.39749194869583,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,10.191456657571274,10.191456657571274,509
00012_12-03-2025-10.27,AVLO,45.95,40.95,-5.0,69.75344055587487,69.75344055587482,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,142.24770613831558,142.24770613831558,461
00006_12-03-2025-11.27,AVE,39.16,34.16,-5.0,423.28743994305484,423.28743994305484,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,66.60017995605646,66.60017995605646,461
00013_12-03-2025-12.27,AVE,52.53,56.11383800423861,3.5838380042386078,47.520596806879965,47.52059680687991,378
00004_12-03-2025-12.57,AVE,49.12,44.12,-5.0,268.23434700704007,268.23434700704007,414
00014_12-03-2025-13.18,AVE,48.24,53.24000000000001,5.000000000000007,37.058149786095946,37.058149786096,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,291.51840779214064,291.5184077921406,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,20.532750160159033,20.532750160159033,509
00016_12-03-2025-14.27,AVE,45.97,41.37447657151397,-4.595523428486025,258.7122214754513,258.7122214754512,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,8.13143557095916,8.13143557095916,461
00004_12-03-2025-14.57,AVE,49.33,44.33,-5.0,413.98821189163533,413.98821189163533,414
00018_12-03-2025-15.27,AVLO,34.49,39.490000000000016,5.000000000000014,87.00934074906743,87.00934074906743,571
00004_12-03-2025-15.57,AVE,60.49,65.49000000000001,5.000000000000007,220.29137707627785,220.29137707627797,414
00007_12-03-2025-16.27,AVE,66.45,61.45,-5.0,332.1600212820911,332.1600212820911,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,54.65041206706066,54.65041206706066,461
00004_12-03-2025-16.57,AVE,137.57,132.56999999999996,-5.000000000000028,5.8055340465752785,5.8055340465752785,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,25.755152152426977,25.755152152426977,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,276.7779767815698,276.77797678156986,461
00006_12-03-2025-17.27,AVE,52.81,47.81,-5.0,146.91527077839694,146.91527077839694,414
00004_12-03-2025-17.57,AVE,50.34,45.7440414804424,-4.595958519557605,414.0,414.0,414
00016_12-03-2025-18.27,AVE,83.65,78.65,-5.0,14.24165107883747,14.24165107883747,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,50.41440526160228,50.41440526160228,461
00004_12-03-2025-18.57,AVE,130.18,125.18,-5.0,4.3828196814756994,4.3828196814756994,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,24.960790291384278,24.960790291384278,461
00019_12-03-2025-19.34,AVLO,35.13,40.13,5.0,7.534075477778552,7.534075477778552,581
00004_12-03-2025-20.05,AVE,30.77,27.390052168311247,-3.379947831688753,414.0,414.0,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,14.358029417220587,14.358029417220587,461
00020_12-03-2025-20.27,AVE,48.48,53.479999999999976,4.999999999999979,6.0472141262564065,6.0472141262564065,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,5.830229994097923,5.830229994097923,509
00007_12-03-2025-21.07,AVE,45.4,40.4,-5.0,18.153874239832977,18.153874239832977,414
