train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,53.97,20.0,581.0,581.0,581
00002_13-08-2025-06.22,IRYO,37.5,37.5,0.0,461.0,461.0,461
00003_13-08-2025-06.27,AVE,39.92,55.964999909900314,16.044999909900312,359.0,359.0,359
00004_13-08-2025-06.57,AVE,112.01,92.1699990778573,-19.840000922142707,299.37499999998545,299.37499999998545,414
00005_13-08-2025-07.02,OUIGO,31.79,31.79,0.0,466.0,466.0,509
00002_13-08-2025-07.22,IRYO,27.22,27.22,0.0,461.0,461.0,461
00006_13-08-2025-07.27,AVE,29.92,48.415000042152194,18.495000042152192,361.6,361.6,414
00004_13-08-2025-07.57,AVE,52.49,66.71499972510657,14.224999725106564,380.52941176470574,380.52941176470574,414
00007_13-08-2025-08.27,AVE,80.85,66.71499972510651,-14.135000274893486,102.63157894735386,102.63157894735386,414
00002_13-08-2025-08.32,IRYO,30.29,30.29,0.0,487.1052631578947,461.0,461
00008_13-08-2025-08.57,AVE,41.06,43.49499999713141,2.4349999971314062,411.57142857142856,411.57142857142856,414
00009_13-08-2025-09.22,IRYO,31.03,31.03,0.0,466.0,461.0,461
00010_13-08-2025-09.27,AVE,61.17,55.96499990990186,-5.205000090098139,275.6111111111111,275.6111111111111,414
00009_13-08-2025-09.57,IRYO,28.87,28.87,0.0,381.6666666666667,381.6666666666667,461
00011_13-08-2025-10.02,OUIGO,25.14,25.14,0.0,505.44444444444446,505.44444444444446,509
00012_13-08-2025-10.27,AVLO,47.25,32.3049994629922,-14.9450005370078,730.7142857142857,581.0,581
00009_13-08-2025-11.22,IRYO,15.91,15.91,0.0,452.23076923076917,452.23076923076854,461
00006_13-08-2025-11.27,AVE,56.42,37.76000042430894,-18.65999957569106,546.6363636363636,546.6363636363636,826
00009_13-08-2025-12.22,IRYO,39.75,39.75,0.0,386.57142857142856,386.57142857142856,461
00013_13-08-2025-12.27,AVE,64.39,49.12499991406544,-15.26500008593456,380.37499999998545,378.0,378
00004_13-08-2025-12.57,AVE,54.2,53.56642602678824,-0.6335739732117602,306.27272727272725,306.2727272727201,414
00014_13-08-2025-13.18,AVE,48.24,55.96499990990189,7.724999909901889,275.6111111111111,275.6111111111111,339
00009_13-08-2025-14.02,IRYO,31.97,31.97,0.0,466.0,461.0,461
00015_13-08-2025-14.12,OUIGO,37.46,37.46,0.0,455.42857142857144,455.42857142857144,509
00016_13-08-2025-14.27,AVE,36.5,55.96499990990209,19.46499990990209,275.6111111111111,275.6111111111111,291
00017_13-08-2025-14.42,IRYO,39.14,39.14,0.0,342.9473684210526,342.9473684210526,461
00004_13-08-2025-14.57,AVE,46.11,43.49499999713139,-2.6150000028686122,414.0,414.0,414
00018_13-08-2025-15.27,AVLO,39.65,28.944999880140635,-10.705000119859363,562.1666666666666,562.1666666666666,571
00004_13-08-2025-15.57,AVE,62.51,66.71499972510652,4.204999725106525,380.52941176470966,380.52941176470966,414
00007_13-08-2025-16.27,AVE,68.24,88.24,20.0,299.375,299.375,414
00002_13-08-2025-16.37,IRYO,45.39,45.39,0.0,461.0,461.0,461
00004_13-08-2025-16.57,AVE,129.39,112.09000038848585,-17.29999961151414,0.8888888888888888,0.8888888888888888,414
00015_13-08-2025-17.17,OUIGO,29.27,29.27,0.0,487.1052631578947,487.10526319818746,509
00009_13-08-2025-17.22,IRYO,52.47,52.47,0.0,454.625,454.62500000000074,461
00006_13-08-2025-17.27,AVE,53.59,73.59,20.0,299.375,299.375,414
00004_13-08-2025-17.57,AVE,67.64,87.64,20.0,299.3750000000142,299.3750000000142,414
00016_13-08-2025-18.27,AVE,65.15,78.63000068739579,13.480000687395787,181.5,181.5,414
00002_13-08-2025-18.32,IRYO,40.93,40.93,0.0,449.25,449.25,461
00004_13-08-2025-18.57,AVE,98.53,78.63000068739578,-19.899999312604223,181.5,181.5,414
00009_13-08-2025-19.29,IRYO,37.03,37.03,0.0,257.0,257.0,461
00019_13-08-2025-19.34,AVLO,30.29,28.944999880140628,-1.345000119859371,562.1666666666666,562.1666666666666,581
00004_13-08-2025-20.05,AVE,45.99,32.30499946299224,-13.68500053700776,487.1052631578802,414.0,414
00009_13-08-2025-20.22,IRYO,46.53,46.53,0.0,12.538461538461519,12.53846153846203,461
00020_13-08-2025-20.27,AVE,60.35,78.63000068739592,18.28000068739592,38.857142857142854,38.857142857142854,414
00005_13-08-2025-21.02,OUIGO,39.22,39.22,0.0,24.294117647058812,24.29411764705914,509
00007_13-08-2025-21.07,AVE,46.7,32.3049994629922,-14.395000537007803,570.7142857142857,414.0,414
