train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,35.15,40.15,5.0,581.4103786920516,581.0,581
00002_13-08-2025-06.22,IRYO,44.13,37.25962312479143,-6.870376875208571,459.84195754169775,459.84195754169775,461
00003_13-08-2025-06.27,AVE,43.61,48.61,5.0,359.29092790161917,359.0,359
00004_13-08-2025-06.57,AVE,85.23,89.03500013352269,3.8050001335226824,417.8848345030629,414.0,414
00005_13-08-2025-07.02,OUIGO,35.61,44.66930396289797,9.059303962897971,509.2315924174308,509.0,509
00002_13-08-2025-07.22,IRYO,35.34,36.00040923174289,0.6604092317428893,469.3697887404076,461.0,461
00006_13-08-2025-07.27,AVE,40.74,44.91999999103807,4.179999991038066,420.5493680169178,414.0,414
00004_13-08-2025-07.57,AVE,77.55,82.55,5.0,416.48222559575646,414.0,414
00007_13-08-2025-08.27,AVE,73.27,78.27,5.0,417.0107151186503,414.0,414
00002_13-08-2025-08.32,IRYO,56.48,44.443000778555565,-12.036999221444432,460.7626286383928,460.7626286383928,461
00008_13-08-2025-08.57,AVE,59.25,64.25,5.0,405.3699340065507,405.3699340065507,414
00009_13-08-2025-09.22,IRYO,42.15,37.8691690542427,-4.280830945757302,482.90719712880315,461.0,461
00010_13-08-2025-09.27,AVE,69.59,66.18499988402809,-3.405000115971916,144.0513449572862,144.0513449572862,414
00009_13-08-2025-09.57,IRYO,34.92,36.067870194733544,1.1478701947335423,453.08480861868236,453.08480861868065,461
00011_13-08-2025-10.02,OUIGO,52.51,40.17391856602118,-12.33608143397882,401.32381838928546,401.32381838928546,509
00012_13-08-2025-10.27,AVLO,45.74,46.52499990840076,0.7849999084007564,93.11213091945845,93.11213091891776,581
00009_13-08-2025-11.22,IRYO,38.27,41.563474907093365,3.293474907093362,363.69801576601253,363.6980157660139,461
00006_13-08-2025-11.27,AVE,47.11,44.57500021692473,-2.5349997830752713,429.812919031449,429.812919031449,826
00009_13-08-2025-12.22,IRYO,33.02,44.11347444548747,11.093474445487466,325.5625642979627,325.5625642979627,461
00013_13-08-2025-12.27,AVE,65.09,67.51499970128427,2.424999701284264,83.75083892972074,83.75083892972074,378
00004_13-08-2025-12.57,AVE,62.95,67.95,5.0,134.01066828997006,134.01066828997006,414
00014_13-08-2025-13.18,AVE,48.24,45.790000211624516,-2.449999788375486,273.26532719676993,273.26532719676993,339
00009_13-08-2025-14.02,IRYO,21.28,36.32993464226744,15.049934642267438,469.55691448581825,461.0,461
00015_13-08-2025-14.12,OUIGO,39.17,35.06015900223727,-4.109840997762731,485.3854862010365,485.3854862010365,509
00016_13-08-2025-14.27,AVE,37.18,37.914999891720434,0.7349998917204346,300.79964771516507,291.0,291
00017_13-08-2025-14.42,IRYO,46.52,43.79500326431203,-2.7249967356879736,166.30600904807406,166.30600904807406,461
00004_13-08-2025-14.57,AVE,38.6,43.05499985706372,4.454999857063719,415.7981947994726,414.0,414
00018_13-08-2025-15.27,AVLO,30.93,33.96499980376186,3.0349998037618633,566.1921922918656,566.1921922918656,571
00004_13-08-2025-15.57,AVE,44.5,49.5,5.0,415.12452479013353,414.0,414
00007_13-08-2025-16.27,AVE,60.78,65.78,5.0,434.1490780120538,414.0,414
00002_13-08-2025-16.37,IRYO,72.3,45.95281288200131,-26.347187117998686,476.55748222525074,461.0,461
00004_13-08-2025-16.57,AVE,128.18,133.18,5.0,39.86597585705363,39.86597585705363,414
00015_13-08-2025-17.17,OUIGO,50.07,44.71437694558363,-5.35562305441637,532.9111406263111,509.0,509
00009_13-08-2025-17.22,IRYO,48.61,37.21333750024048,-11.396662499759522,486.51315872512373,461.0,461
00006_13-08-2025-17.27,AVE,61.34,59.64500000122849,-1.6949999987715145,394.1528609507798,394.1528609507798,414
00004_13-08-2025-17.57,AVE,67.94,72.27999999844951,4.339999998449514,370.6220391322358,370.6220391322358,414
00016_13-08-2025-18.27,AVE,47.1,47.994999988256126,0.8949999882561244,433.3645099123574,414.0,414
00002_13-08-2025-18.32,IRYO,43.3,41.880250396547325,-1.4197496034526722,467.52916543703554,461.0,461
00004_13-08-2025-18.57,AVE,116.67,112.40499912204807,-4.265000877951934,81.6349845853949,81.6349845853949,414
00009_13-08-2025-19.29,IRYO,18.2,36.35502122522616,18.15502122522616,479.4873911906036,461.0,461
00019_13-08-2025-19.34,AVLO,29.62,33.49499970998929,3.874999709989286,534.8787632451301,534.8787632451301,581
00004_13-08-2025-20.05,AVE,53.81,49.59499999019303,-4.215000009806971,372.63934069887284,372.63934069887284,414
00009_13-08-2025-20.22,IRYO,22.15,34.239486332519995,12.089486332519996,394.11438895822215,394.11438895822215,461
00020_13-08-2025-20.27,AVE,33.28,31.945000370020352,-1.3349996299796487,315.67033791513063,315.67033791513063,414
00005_13-08-2025-21.02,OUIGO,41.63,36.626034712522475,-5.003965287477527,328.1818146255262,328.1818146255262,509
00007_13-08-2025-21.07,AVE,51.71,49.59499999019303,-2.1150000098069697,75.00078917881234,75.00078917881234,414
