train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,28.915000003683197,4.505000003683197,493.05657379074347,493.05657379074347,581
00005_22-03-2025-07.02,OUIGO,39.26,39.625939481276575,0.36593948127657683,65.85273058198793,65.85273058198793,509
00006_22-03-2025-07.27,AVE,73.51,79.04499980240297,5.5349998024029645,7.123664469395255,7.123664469395312,414
00009_22-03-2025-08.07,IRYO,32.43,37.186103004775894,4.756103004775895,68.55226069505582,68.55226069505582,461
00007_22-03-2025-08.27,AVE,53.76,48.90499990774565,-4.85500009225435,231.35079414149507,231.35079414149507,414
00008_22-03-2025-08.57,AVE,42.38,33.12500073193266,-9.254999268067344,655.0516231360874,655.0516231360874,836
00009_22-03-2025-09.22,IRYO,52.26,41.86193761709022,-10.398062382909778,46.2593500808256,46.2593500808256,461
00010_22-03-2025-09.27,AVE,69.28,62.92500002957662,-6.354999970423378,25.54054170277556,25.54054170277556,414
00009_22-03-2025-09.57,IRYO,48.85,44.87405406754917,-3.975945932450834,63.5332863419974,63.5332863419974,461
00011_22-03-2025-10.02,OUIGO,40.13,40.29641946132825,0.16641946132824614,21.227903336963273,21.227903336963273,509
00012_22-03-2025-10.27,AVLO,41.52,40.17502653387719,-1.3449734661228163,56.08076414964511,56.08076414964511,581
00009_22-03-2025-11.22,IRYO,25.04,33.50566645339613,8.465666453396132,121.92826176078577,121.92826176078577,461
00006_22-03-2025-11.27,AVE,42.41,33.12500008850376,-9.284999911496236,699.6096857353194,699.6096857353194,803
00009_22-03-2025-12.22,IRYO,26.92,44.22705347361057,17.307053473610566,51.24000981355215,51.24000981355215,461
00013_22-03-2025-12.27,AVE,60.41,70.04502147297507,9.635021472975069,-9.404374329055464,0.0,378
00014_22-03-2025-13.18,AVE,82.74,85.62000086010187,2.880000860101873,1.0346915227389468,1.0346915227389504,339
00015_22-03-2025-14.12,OUIGO,31.15,28.860101714625113,-2.2898982853748855,215.07217999203203,215.07217999203203,509
00017_22-03-2025-14.42,IRYO,30.62,38.621065932946955,8.001065932946954,90.08842253648443,90.08842253648443,461
00018_22-03-2025-15.27,AVLO,27.76,27.335000248894527,-0.4249997511054744,353.09146418108696,353.09146418108696,547
00007_22-03-2025-16.27,AVE,81.32,76.63500007428075,-4.684999925719239,180.85119375137208,180.85119375137208,414
00002_22-03-2025-16.37,IRYO,52.76,42.81190395821455,-9.948096041785448,128.76166252581018,128.76166252581018,461
00015_22-03-2025-17.17,OUIGO,10.0,24.05421658959574,14.05421658959574,389.87734855416033,389.87734855416033,509
00018_22-03-2025-17.27,AVLO,24.91,22.464999726098057,-2.445000273901943,570.1848456225608,570.1848456225608,581
00016_22-03-2025-18.27,AVE,120.2,130.2,9.999999999999986,-14.432591933644858,0.0,414
00009_22-03-2025-19.29,IRYO,33.89,43.79039256908395,9.900392569083948,36.32650734390262,36.32650734390262,461
00019_22-03-2025-19.34,AVLO,32.92,39.990026904617054,7.070026904617052,-30.81681138038321,0.0,581
00009_22-03-2025-20.22,IRYO,26.56,30.35764009109195,3.797640091091953,2.6871448375703544,2.6871448375703544,461
00020_22-03-2025-20.27,AVE,21.07,24.6049998598072,3.5349998598072006,419.2899518768628,414.0,414
00005_22-03-2025-21.02,OUIGO,16.76,21.861035137019332,5.1010351370193305,68.94197504130133,68.94197504130133,509
