train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,40.495000344360534,4.945000344360537,522.2629178715114,522.262917871514,581
00002_12-03-2025-06.22,IRYO,19.12,32.609332745811706,13.489332745811705,524.9733447772217,461.0,461
00003_12-03-2025-06.27,AVE,51.08,49.8449999508006,-1.2350000491993995,469.1650273381642,359.0,359
00004_12-03-2025-06.57,AVE,92.74,97.74,5.0,-9.393106261149486,0.0,414
00005_12-03-2025-07.02,OUIGO,29.34,45.115169158635496,15.775169158635496,-2.8259343411945124,0.0,509
00002_12-03-2025-07.22,IRYO,31.18,36.74498819976464,5.564988199764642,78.56819214769425,78.56819214769425,461
00006_12-03-2025-07.27,AVE,36.0,34.66499986788174,-1.3350001321182603,410.62143510436687,410.62143510436687,414
00004_12-03-2025-07.57,AVE,41.22,38.254999445301266,-2.965000554698733,382.4040014266543,382.4040014266543,414
00007_12-03-2025-08.27,AVE,77.62,82.62,5.0,-19.98652228964925,0.0,414
00002_12-03-2025-08.32,IRYO,28.44,44.936417161256514,16.496417161256513,6.21390565290006,6.21390565290006,461
00008_12-03-2025-08.57,AVE,51.31,46.71500009765637,-4.5949999023436305,195.15015469358227,195.15015469358232,414
00009_12-03-2025-09.22,IRYO,34.46,45.43109763807054,10.971097638070539,33.264691810391405,33.264691810391405,461
00010_12-03-2025-09.27,AVE,67.9,62.925000029576616,-4.97499997042339,31.40866845429248,31.40866845429248,414
00009_12-03-2025-09.57,IRYO,35.87,42.63697154088928,6.76697154088928,48.84658628963633,48.84658628963633,461
00011_12-03-2025-10.02,OUIGO,50.83,39.58608575235778,-11.243914247642216,-0.5544339290104625,0.0,509
00012_12-03-2025-10.27,AVLO,45.95,44.414999916026446,-1.5350000839735571,37.412310903945674,37.412310903945674,581
00009_12-03-2025-11.22,IRYO,33.11,41.547334533627954,8.437334533627954,66.85472657197025,66.8547265719703,461
00006_12-03-2025-11.27,AVE,39.16,43.47499984406142,4.3149998440614254,301.1705547291525,301.1705547291525,826
00009_12-03-2025-12.22,IRYO,40.36,42.27850210525553,1.9185021052555271,81.97175957609852,81.97175957609852,461
00013_12-03-2025-12.27,AVE,52.53,55.065000030656954,2.5350000306569527,70.36311500203513,70.36311500203513,378
00004_12-03-2025-12.57,AVE,49.12,44.594999955668754,-4.525000044331243,221.95793612627327,221.95793612627327,414
00014_12-03-2025-13.18,AVE,48.24,43.47499984406136,-4.765000155938644,222.3250567746053,222.3250567746053,339
00009_12-03-2025-14.02,IRYO,28.45,36.63092491221442,8.180924912214419,44.15520548771556,44.15520548771556,461
00015_12-03-2025-14.12,OUIGO,43.24,35.341627246094006,-7.898372753905996,84.1421602790536,84.14216027905415,509
00016_12-03-2025-14.27,AVE,45.97,43.474999844061394,-2.4950001559386052,220.26273910653956,220.26273910653956,291
00017_12-03-2025-14.42,IRYO,64.65,43.476129221675585,-21.17387077832442,1.4483637632309403,1.4483637632311324,461
00004_12-03-2025-14.57,AVE,49.33,46.61500003860119,-2.71499996139881,267.7125713045848,267.7125713045848,414
00018_12-03-2025-15.27,AVLO,34.49,30.104999576367916,-4.385000423632086,260.9454408767984,260.9454408767984,571
00004_12-03-2025-15.57,AVE,60.49,61.414999773508704,0.9249997735087021,186.77346620698793,186.77346620698793,414
00007_12-03-2025-16.27,AVE,66.45,64.4300000708033,-2.0199999291967004,339.01391084106376,339.0139108410638,414
00002_12-03-2025-16.37,IRYO,64.78,44.03014523218337,-20.74985476781663,496.55892057303254,461.0,461
00004_12-03-2025-16.57,AVE,137.57,141.7900234099973,4.22002340999731,-3.538905395597702,0.0,414
00015_12-03-2025-17.17,OUIGO,58.46,45.60482333049796,-12.855176669502043,69.57945651260174,69.57945651260174,509
00009_12-03-2025-17.22,IRYO,36.74,40.89061292823462,4.150612928234615,139.42990144171847,139.42990144171847,461
00006_12-03-2025-17.27,AVE,52.81,48.21500011788181,-4.594999882118195,180.07786598044012,180.07786598044012,414
00004_12-03-2025-17.57,AVE,50.34,48.120000025000344,-2.2199999749996593,327.09603667383647,327.09603667383647,414
00016_12-03-2025-18.27,AVE,83.65,79.04499980240297,-4.605000197597036,89.2971362095801,89.2971362095801,414
00002_12-03-2025-18.32,IRYO,45.2,49.85220932654876,4.652209326548757,203.90709387050165,203.9070938705017,461
00004_12-03-2025-18.57,AVE,130.18,135.00502147239007,4.825021472390063,-15.124835040739827,0.0,414
00009_12-03-2025-19.29,IRYO,42.37,38.29509307570396,-4.074906924296037,9.16361153596508,9.163611535965579,461
00019_12-03-2025-19.34,AVLO,35.13,34.66499986788174,-0.46500013211826285,228.08169320818374,228.08169320818376,581
00004_12-03-2025-20.05,AVE,30.77,27.435000292396573,-3.3349997076034263,365.44883086740185,365.44883086740185,414
00009_12-03-2025-20.22,IRYO,32.23,35.4323469562652,3.2023469562652025,41.12547395777252,41.12547395777467,461
00020_12-03-2025-20.27,AVE,48.48,46.71500009765638,-1.764999902343618,46.72159620981162,46.72159620981176,414
00005_12-03-2025-21.02,OUIGO,48.02,38.752230750290686,-9.267769249709318,44.71668057607369,44.716680576073685,509
00007_12-03-2025-21.07,AVE,45.4,40.675023810101635,-4.7249761898983635,-6.207090676661458,0.0,414
