train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,28.92,42.835000267091246,13.915000267091244,218.16728620713545,218.16728620713545,581
00005_22-03-2025-07.02,OUIGO,27.1,39.659047001641525,12.559047001641524,491.1623774899745,491.1623774899737,509
00006_22-03-2025-07.27,AVE,68.48,78.26000004534288,9.780000045342874,29.00542951212944,29.00542951212944,414
00009_22-03-2025-08.07,IRYO,46.77,37.47104015451764,-9.298959845482365,216.96070992810633,216.96070992810633,461
00007_22-03-2025-08.27,AVE,55.9,36.54500053006855,-19.35499946993145,214.51303912056522,214.51303912056522,414
00008_22-03-2025-08.57,AVE,43.65,32.704999890549914,-10.945000109450085,536.3969591174912,536.3969591174912,836
00009_22-03-2025-09.22,IRYO,38.58,36.977554834200994,-1.6024451657990042,91.26324238324906,91.26324238324906,461
00010_22-03-2025-09.27,AVE,73.29,55.77999990903576,-17.510000090964247,6.623121082372349,6.623121082372236,414
00009_22-03-2025-09.57,IRYO,43.26,41.423077920408154,-1.8369220795918437,46.86039849027965,46.86039849027965,461
00011_22-03-2025-10.02,OUIGO,25.89,32.8192147241372,6.929214724137196,241.97950845071955,241.97950845071955,509
00012_22-03-2025-10.27,AVLO,47.28,30.68499979740745,-16.59500020259255,223.06923155994352,223.06923155994136,581
00009_22-03-2025-11.22,IRYO,19.11,36.269157006870245,17.159157006870245,146.35447039135576,146.35447039135576,461
00006_22-03-2025-11.27,AVE,26.54,29.345000127543354,2.805000127543355,474.847312633042,474.847312633042,803
00009_22-03-2025-12.22,IRYO,34.11,35.80073885335724,1.6907388533572387,179.7909181621489,179.7909181621489,461
00013_22-03-2025-12.27,AVE,38.41,29.35,-9.059999999999995,361.77468531261997,361.77468531261997,378
00014_22-03-2025-13.18,AVE,82.74,86.87500070040412,4.13500070040412,24.165726508926706,24.165726508926706,339
00015_22-03-2025-14.12,OUIGO,10.0,17.72933412592462,7.72933412592462,498.84945584209663,498.84945584209663,509
00017_22-03-2025-14.42,IRYO,45.52,40.13761231883867,-5.382387681161333,187.14201439385744,187.14201439385744,461
00018_22-03-2025-15.27,AVLO,32.95,30.684999797407446,-2.2650002025925566,243.0154011925237,243.0154011925237,547
00007_22-03-2025-16.27,AVE,95.86,98.53999974594458,2.679999745944585,33.035534223787586,33.035534223787586,414
00002_22-03-2025-16.37,IRYO,26.41,36.34384783966526,9.933847839665258,457.4747318587201,457.47473185871877,461
00015_22-03-2025-17.17,OUIGO,21.04,25.62375941655755,4.583759416557552,521.2724859847187,509.0,509
00018_22-03-2025-17.27,AVLO,26.77,27.03500020777329,0.2650002077732907,454.38101760855056,454.381017608554,581
00016_22-03-2025-18.27,AVE,83.09,93.76499961748956,10.674999617489561,179.3299455972921,179.32994559729298,414
00009_22-03-2025-19.29,IRYO,45.33,32.1836737230692,-13.1463262769308,327.2440168667997,327.2440168668011,461
00019_22-03-2025-19.34,AVLO,30.03,15.570000580088761,-14.45999941991124,296.26131041748863,296.26131041748863,581
00009_22-03-2025-20.22,IRYO,24.64,34.43093359724603,9.790933597246031,179.2073209436785,179.2073209436785,461
00020_22-03-2025-20.27,AVE,24.18,25.46499921622861,1.2849992162286092,421.4052422921107,414.0,414
00005_22-03-2025-21.02,OUIGO,26.56,24.738771416790485,-1.821228583209514,367.10165766951593,367.10165766951593,509
