train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,33.92,43.9200000000001,10.0000000000001,571.2343097610154,571.2343097610154,581
00002_12-03-2025-06.22,IRYO,19.45,35.39927975648711,15.949279756487112,458.8715965576759,458.8715965576759,461
00003_12-03-2025-06.27,AVE,63.61,69.87000009098269,6.260000090982686,337.1390426813279,337.1390426813279,359
00004_12-03-2025-06.57,AVE,86.89,91.17499986998133,4.284999869981334,384.58132878672956,384.58132878672956,414
00005_12-03-2025-07.02,OUIGO,44.31,42.64877259751554,-1.6612274024844638,523.9361142180127,509.0,509
00002_12-03-2025-07.22,IRYO,29.37,37.18870020061462,7.818700200614618,463.67978302980174,461.0,461
00006_12-03-2025-07.27,AVE,39.79,43.280000041487625,3.490000041487626,394.9277161148222,394.9277161148222,414
00004_12-03-2025-07.57,AVE,54.27,47.90500004026119,-6.36499995973881,371.75550125937616,371.75550125937616,414
00007_12-03-2025-08.27,AVE,82.87,72.97999989193525,-9.890000108064754,163.68704890052945,163.68704890052945,414
00002_12-03-2025-08.32,IRYO,49.65,45.82568300045329,-3.82431699954671,127.42419406181254,127.42419406181254,461
00008_12-03-2025-08.57,AVE,77.18,83.77999984089712,6.599999840897112,71.41831989888098,71.41831989888098,414
00009_12-03-2025-09.22,IRYO,36.88,41.067769772433635,4.187769772433633,106.93359498870198,106.93359498870198,461
00010_12-03-2025-09.27,AVE,72.22,67.5300003372406,-4.689999662759405,41.125958602305786,41.125958602305786,414
00009_12-03-2025-09.57,IRYO,42.73,46.25645443838903,3.526454438389031,118.57153946579497,118.57153946579514,461
00011_12-03-2025-10.02,OUIGO,23.77,41.93049900643654,18.16049900643654,224.3639460780601,224.36394607806025,509
00012_12-03-2025-10.27,AVLO,54.74,63.29500018180808,8.555000181808076,-25.529837224958218,0.0,581
00009_12-03-2025-11.22,IRYO,38.07,41.99861210660694,3.9286121066069413,235.65693713621053,235.65693713621053,461
00006_12-03-2025-11.27,AVE,59.29,49.93500004661991,-9.354999953380087,301.096085147773,301.096085147773,826
00009_12-03-2025-12.22,IRYO,46.13,48.780481347555316,2.6504813475553135,58.71359989450478,58.71359989450478,461
00013_12-03-2025-12.27,AVE,58.15,67.95499958632492,9.804999586324918,-35.36357808045761,0.0,378
00004_12-03-2025-12.57,AVE,36.22,42.664999918768686,6.444999918768687,324.180377697384,324.180377697384,414
00014_12-03-2025-13.18,AVE,48.24,38.51499957165818,-9.725000428341822,197.4184385032111,197.4184385032111,339
00009_12-03-2025-14.02,IRYO,40.77,37.763326826922665,-3.0066731730773384,127.69725611412002,127.69725611412002,461
00015_12-03-2025-14.12,OUIGO,35.98,37.300136705137,1.3201367051370028,195.28151183834817,195.28151183834817,509
00016_12-03-2025-14.27,AVE,50.94,42.835000267091225,-8.104999732908773,166.11564969012713,166.11564969012713,291
00017_12-03-2025-14.42,IRYO,45.18,43.48636159452083,-1.6936384054791702,6.33085914502374,6.3308591450274685,461
00004_12-03-2025-14.57,AVE,43.89,36.690000464066344,-7.199999535933657,296.0279797779492,296.02797977795217,414
00018_12-03-2025-15.27,AVLO,28.05,25.715000546226083,-2.334999453773918,410.2347660677068,410.2347660677068,571
00004_12-03-2025-15.57,AVE,60.15,52.554999842876406,-7.595000157123593,226.89507121727246,226.89507121727246,414
00007_12-03-2025-16.27,AVE,44.86,47.164999896256276,2.3049998962562768,310.9445878911698,310.9445878911698,414
00002_12-03-2025-16.37,IRYO,48.62,43.031174278827365,-5.588825721172633,367.716340522688,367.7163405226902,461
00004_12-03-2025-16.57,AVE,125.52,135.51999999999998,9.999999999999986,30.449938967934003,30.449938967933363,414
00015_12-03-2025-17.17,OUIGO,27.07,45.81384980838316,18.74384980838316,326.3173959791722,326.31739597916743,509
00009_12-03-2025-17.22,IRYO,40.98,44.43491078195385,3.4549107819538563,287.7096975964503,287.7096975964467,461
00006_12-03-2025-17.27,AVE,53.01,46.12500012177559,-6.884999878224406,226.2785085880144,226.2785085880061,414
00004_12-03-2025-17.57,AVE,50.91,46.12500012177559,-4.784999878224404,370.7427044476019,370.7427044476019,414
00016_12-03-2025-18.27,AVE,66.61,61.37500003532194,-5.23499996467806,99.90184975819466,99.90184975819466,414
00002_12-03-2025-18.32,IRYO,51.48,46.837020943329534,-4.6429790566704625,282.874536332998,282.874536332998,461
00004_12-03-2025-18.57,AVE,132.07,122.07,-10.0,-30.240442390269145,0.0,414
00009_12-03-2025-19.29,IRYO,44.0,38.26972129524826,-5.73027870475174,246.12980098729312,246.12980098729312,461
00019_12-03-2025-19.34,AVLO,25.72,27.035000207773287,1.3150002077732879,270.87265096076635,270.87265096076635,581
00004_12-03-2025-20.05,AVE,44.4,34.774999957020505,-9.625000042979494,305.85151678594855,305.85151678594855,414
00009_12-03-2025-20.22,IRYO,38.91,30.19043786695598,-8.719562133044018,249.1161133284971,249.11611332849347,461
00020_12-03-2025-20.27,AVE,34.89,25.205000232936307,-9.684999767063694,331.9001200578823,331.9001200578823,414
00005_12-03-2025-21.02,OUIGO,59.99,38.322061410214886,-21.667938589785116,58.04038334212039,58.04038334212039,509
00007_12-03-2025-21.07,AVE,62.24,61.37500003532192,-0.8649999646780842,40.235542661247905,40.235542661247905,414
