train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,39.65999942747281,15.249999427472812,299.4076362196707,299.4076362196707,581
00005_22-03-2025-07.02,OUIGO,39.26,36.0680820605091,-3.1919179394908994,57.638697190141094,57.638697190141094,509
00006_22-03-2025-07.27,AVE,73.51,62.6900001733149,-10.819999826685105,67.90042804200819,67.90042804200819,414
00009_22-03-2025-08.07,IRYO,32.43,34.49246399892562,2.0624639989256224,58.50971564152135,58.50971564152135,461
00007_22-03-2025-08.27,AVE,53.76,38.94500013530002,-14.814999864699978,379.58738648766246,379.58738648766246,414
00008_22-03-2025-08.57,AVE,42.38,33.129999950197494,-9.250000049802509,609.930468185219,609.930468185219,836
00009_22-03-2025-09.22,IRYO,52.26,40.23796353857109,-12.022036461428911,41.483485887520935,41.483485887520935,461
00010_22-03-2025-09.27,AVE,69.28,54.57000000426543,-14.70999999573457,72.7558423729853,72.7558423729853,414
00009_22-03-2025-09.57,IRYO,48.85,41.515701643687194,-7.334298356312807,50.71589987580928,50.71589987580928,461
00011_22-03-2025-10.02,OUIGO,40.13,34.29297416719821,-5.8370258328017925,30.335486430974175,30.335486430974175,509
00012_22-03-2025-10.27,AVLO,41.52,22.465023425422693,-19.05497657457731,549.710488419675,549.710488419675,581
00009_22-03-2025-11.22,IRYO,25.04,34.82614574436782,9.786145744367822,120.40460580655873,120.40460580655873,461
00006_22-03-2025-11.27,AVE,42.41,33.12500008850374,-9.284999911496257,573.9821850807105,573.9821850807105,803
00009_22-03-2025-12.22,IRYO,26.92,35.153237853808605,8.233237853808603,108.95075862887406,108.95075862887406,461
00013_22-03-2025-12.27,AVE,60.41,42.854999901957086,-17.55500009804291,197.5906690852699,197.5906690852717,378
00014_22-03-2025-13.18,AVE,82.74,62.925000029571066,-19.81499997042893,32.7045586895436,32.7045586895436,339
00015_22-03-2025-14.12,OUIGO,31.15,29.10640607183363,-2.04359392816637,228.3664144412945,228.36641444128193,509
00017_22-03-2025-14.42,IRYO,30.62,33.73200233953093,3.112002339530928,114.91688272332968,114.91688272332968,461
00018_22-03-2025-15.27,AVLO,27.76,27.25,-0.5100000000000016,276.0950809169438,276.0950809169438,547
00007_22-03-2025-16.27,AVE,81.32,76.6350000742808,-4.684999925719197,180.10749227109233,180.10749227109233,414
00002_22-03-2025-16.37,IRYO,52.76,41.55031418251456,-11.209685817485436,155.63202992560616,155.63202992560616,461
00015_22-03-2025-17.17,OUIGO,10.0,26.424658957453673,16.424658957453673,141.57203936532096,141.57203936532096,509
00018_22-03-2025-17.27,AVLO,24.91,28.05999946186682,3.1499994618668197,211.6990620022629,211.6990620022629,581
00016_22-03-2025-18.27,AVE,120.2,102.60500213256844,-17.59499786743156,19.49226928391355,19.492269283913764,414
00009_22-03-2025-19.29,IRYO,33.89,40.698838875164896,6.808838875164895,55.53624725012628,55.53624725012628,461
00019_22-03-2025-19.34,AVLO,32.92,52.92,20.0,22.959970329787552,22.959970329787552,581
00009_22-03-2025-20.22,IRYO,26.56,32.77732134137336,6.21732134137336,-13.703925527616498,0.0,461
00020_22-03-2025-20.27,AVE,21.07,24.60499985980709,3.5349998598070904,401.76338997615585,401.76338997615585,414
00005_22-03-2025-21.02,OUIGO,16.76,26.315168330431085,9.555168330431083,2.182242450129091,2.182242450129091,509
