train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,44.76500018209632,9.215000182096325,555.9837240835476,555.9837240835476,581
00002_12-03-2025-06.22,IRYO,19.12,38.30925588216702,19.18925588216702,422.90140167316554,422.90140167316554,461
00003_12-03-2025-06.27,AVE,51.08,51.469999871906815,0.3899998719068165,360.11884564062586,359.0,359
00004_12-03-2025-06.57,AVE,92.74,85.76999953609483,-6.970000463905166,10.966850681970836,10.966850681970836,414
00005_12-03-2025-07.02,OUIGO,29.34,42.54801404544714,13.20801404544714,-7.7371334712094635,0.0,509
00002_12-03-2025-07.22,IRYO,31.18,35.506253001143804,4.3262530011438045,132.33810060111827,132.33810060111827,461
00006_12-03-2025-07.27,AVE,36.0,33.130004539258486,-2.8699954607415137,546.1082771977485,414.0,414
00004_12-03-2025-07.57,AVE,41.22,38.78500032332969,-2.4349996766703086,424.55343856951015,414.0,414
00007_12-03-2025-08.27,AVE,77.62,68.55000025037012,-9.069999749629886,-14.741318968957877,0.0,414
00002_12-03-2025-08.32,IRYO,28.44,39.16883913957557,10.728839139575566,14.921814900761019,14.921814900760207,461
00008_12-03-2025-08.57,AVE,51.31,43.47499984406136,-7.835000155938644,195.4129342814158,195.41293428141586,414
00009_12-03-2025-09.22,IRYO,34.46,42.087147103211926,7.627147103211925,46.00126590738672,46.00126590738561,461
00010_12-03-2025-09.27,AVE,67.9,57.90499992550063,-9.995000074499373,56.78116893682281,56.781168936822766,414
00009_12-03-2025-09.57,IRYO,35.87,35.684988186101954,-0.18501181389804344,114.00395793157203,114.00395793157203,461
00011_12-03-2025-10.02,OUIGO,50.83,35.555419498862584,-15.274580501137415,50.44351125042273,50.44351125042324,509
00012_12-03-2025-10.27,AVLO,45.95,38.78500032332969,-7.164999676670313,82.04496206969421,82.04496206969807,581
00009_12-03-2025-11.22,IRYO,33.11,30.367748240014294,-2.742251759985706,178.9804335534473,178.9804335534408,461
00006_12-03-2025-11.27,AVE,39.16,33.12502341953115,-6.034976580468843,577.865527025036,577.865527025036,826
00009_12-03-2025-12.22,IRYO,40.36,36.230256124821956,-4.129743875178043,50.253071861966376,50.253071861966376,461
00013_12-03-2025-12.27,AVE,52.53,43.47499984406323,-9.055000155936774,133.82539682539684,133.82539682539684,378
00004_12-03-2025-12.57,AVE,49.12,41.33500006349968,-7.78499993650032,361.44181495602874,361.44181495602874,414
00014_12-03-2025-13.18,AVE,48.24,39.52499963026601,-8.715000369733993,257.89599984988337,257.89599984988337,339
00009_12-03-2025-14.02,IRYO,28.45,36.75065384939656,8.300653849396564,21.362327107876943,21.362327107876943,461
00015_12-03-2025-14.12,OUIGO,43.24,36.09678932340136,-7.143210676598642,34.83531664645905,34.83531664645905,509
00016_12-03-2025-14.27,AVE,45.97,38.94500013530002,-7.0249998646999785,301.53179921610206,291.0,291
00017_12-03-2025-14.42,IRYO,64.65,44.61179736643633,-20.038202633563678,2.5251870693932306,2.5251870693932306,461
00004_12-03-2025-14.57,AVE,49.33,42.73499983082992,-6.595000169170078,376.7195897852398,376.7195897852398,414
00018_12-03-2025-15.27,AVLO,34.49,27.395000377375055,-7.094999622624947,402.34938737398505,402.34938737398505,571
00004_12-03-2025-15.57,AVE,60.49,51.53499999533511,-8.955000004664889,409.2042824161231,409.2042824161231,414
00007_12-03-2025-16.27,AVE,66.45,65.07499988667333,-1.3750001133266778,370.89595770064676,370.89595770064676,414
00002_12-03-2025-16.37,IRYO,64.78,41.34538740653256,-23.434612593467442,512.4650127495735,461.0,461
00004_12-03-2025-16.57,AVE,137.57,145.1450241901948,7.575024190194796,-17.643046624585143,0.0,414
00015_12-03-2025-17.17,OUIGO,58.46,46.51986990037339,-11.940130099626607,81.5036351278719,81.50363512787185,509
00009_12-03-2025-17.22,IRYO,36.74,43.07376643753005,6.333766437530045,126.64744104561125,126.64744104561125,461
00006_12-03-2025-17.27,AVE,52.81,43.475001323392355,-9.334998676607647,429.1893387884008,413.9999870772881,414
00004_12-03-2025-17.57,AVE,50.34,40.86000144994033,-9.479998550059676,436.60312702655733,414.0,414
00016_12-03-2025-18.27,AVE,83.65,75.85499976087718,-7.795000239122828,63.347027263852056,63.347027263852056,414
00002_12-03-2025-18.32,IRYO,45.2,45.57527138329303,0.37527138329302545,355.6540844211762,355.6540844211762,461
00004_12-03-2025-18.57,AVE,130.18,140.18000000000012,10.000000000000114,38.65086963965214,38.65086963965214,414
00009_12-03-2025-19.29,IRYO,42.37,36.427800313812746,-5.9421996861872515,18.679365435282627,18.679365435282627,461
00019_12-03-2025-19.34,AVLO,35.13,26.390000289230382,-8.73999971076962,220.52107112184348,220.52107112184348,581
00004_12-03-2025-20.05,AVE,30.77,33.12999995019754,2.359999950197544,398.44609973061387,398.44609973061387,414
00009_12-03-2025-20.22,IRYO,32.23,37.5779878219456,5.347987821945601,7.995724221415937,7.995724221415937,461
00020_12-03-2025-20.27,AVE,48.48,58.05002367514055,9.570023675140554,-6.213517435002293,0.0,414
00005_12-03-2025-21.02,OUIGO,48.02,37.08363107164611,-10.936368928353893,-21.210576264351822,0.0,509
00007_12-03-2025-21.07,AVE,45.4,35.68499990520871,-9.715000094791286,73.01156269084456,73.01156269084456,414
