train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,28.92,38.56500075390011,9.645000753900106,161.72487335952238,161.72487335952238,581
00005_22-03-2025-07.02,OUIGO,27.1,39.790006779403285,12.690006779403284,497.6975649992813,497.6975649992813,509
00006_22-03-2025-07.27,AVE,68.48,76.1849996714057,7.704999671405702,58.755634102430804,58.755634102430804,414
00009_22-03-2025-08.07,IRYO,46.77,43.777341279488056,-2.9926587205119475,177.95351153608175,177.95351153608175,461
00007_22-03-2025-08.27,AVE,55.9,61.37500003532192,5.475000035321919,128.4536991960553,128.4536991960553,414
00008_22-03-2025-08.57,AVE,43.65,38.08999979836894,-5.5600002016310555,201.78622208956708,201.78622208956708,836
00009_22-03-2025-09.22,IRYO,38.58,56.99155380826198,18.411553808261985,46.43233066094821,46.43233066094594,461
00010_22-03-2025-09.27,AVE,73.29,81.26999994261814,7.979999942618136,-47.62454877858775,0.0,414
00009_22-03-2025-09.57,IRYO,43.26,44.31657256156191,1.0565725615619144,150.64627866791562,150.64627866792097,461
00011_22-03-2025-10.02,OUIGO,25.89,37.48293183071627,11.592931830716267,302.96239441211804,302.96239441211804,509
00012_22-03-2025-10.27,AVLO,47.28,56.06500008749509,8.785000087495092,40.87260805463134,40.87260805463134,581
00009_22-03-2025-11.22,IRYO,19.11,44.24325636970813,25.13325636970813,96.123251037677,96.123251037677,461
00006_22-03-2025-11.27,AVE,26.54,30.095000036834968,3.5550000368349686,580.7616161575053,580.7616161575053,803
00009_22-03-2025-12.22,IRYO,34.11,32.960556224163035,-1.1494437758369642,204.87810681230127,204.87810681230127,461
00013_22-03-2025-12.27,AVE,38.41,29.35,-9.059999999999995,340.7867167169356,340.7867167169356,378
00014_22-03-2025-13.18,AVE,82.74,86.91500009372395,4.175000093723952,13.226315489141554,13.226315489141554,339
00015_22-03-2025-14.12,OUIGO,10.0,20.33177820824995,10.33177820824995,516.2216323935075,509.0,509
00017_22-03-2025-14.42,IRYO,45.52,39.42210570277671,-6.0978942972232915,167.77781752343657,167.77781752343657,461
00018_22-03-2025-15.27,AVLO,32.95,23.1150004698058,-9.834999530194203,403.4427072474385,403.4427072474385,547
00007_22-03-2025-16.27,AVE,95.86,98.53999974594457,2.6799997459445706,27.111994887428356,27.111994887428356,414
00002_22-03-2025-16.37,IRYO,26.41,39.16194155768353,12.751941557683526,427.9080840706833,427.9080840706815,461
00015_22-03-2025-17.17,OUIGO,21.04,27.741250521783392,6.701250521783393,515.2741304436693,509.0,509
00018_22-03-2025-17.27,AVLO,26.77,27.035000207773287,0.26500020777328714,466.08642795194527,466.08642795194834,581
00016_22-03-2025-18.27,AVE,83.09,73.13500001972048,-9.954999980279524,95.49624196904436,95.49624196904337,414
00009_22-03-2025-19.29,IRYO,45.33,33.786192441072025,-11.543807558927973,290.45734718588693,290.45734718588426,461
00019_22-03-2025-19.34,AVLO,30.03,23.13500016646571,-6.894999833534293,318.3783850865301,318.37838508652663,581
00009_22-03-2025-20.22,IRYO,24.64,30.111771469788433,5.4717714697884325,260.7954904283341,260.79549042833247,461
00020_22-03-2025-20.27,AVE,24.18,21.110000225607244,-3.0699997743927554,420.4351131991016,414.0,414
00005_22-03-2025-21.02,OUIGO,26.56,25.072879904341022,-1.4871200956589767,295.6081412783406,295.6081412783406,509
