train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,43.97,10.0,692.871071258427,581.0,581
00002_13-08-2025-06.22,IRYO,37.5,35.67356910045314,-1.8264308995468568,752.9501218450159,461.0,461
00003_13-08-2025-06.27,AVE,39.92,49.92,10.0,480.7546920447408,359.0,359
00004_13-08-2025-06.57,AVE,112.01,110.53000116233272,-1.4799988376672815,8.156346551660851,8.156346551660851,414
00005_13-08-2025-07.02,OUIGO,31.79,46.75688338520835,14.966883385208348,11.21073953408696,11.21073953408696,509
00002_13-08-2025-07.22,IRYO,27.22,33.78269794948654,6.562697949486541,286.79490444044194,286.7949044404433,461
00006_13-08-2025-07.27,AVE,29.92,39.524999630266215,9.604999630266214,425.5565498236685,414.0,414
00004_13-08-2025-07.57,AVE,52.49,46.44499997352218,-6.0450000264778225,415.28821798958984,414.0,414
00007_13-08-2025-08.27,AVE,80.85,90.1700237837014,9.320023783701401,-1.6153675185350398,0.0,414
00002_13-08-2025-08.32,IRYO,30.29,41.41131795586266,11.121317955862658,76.78197736599573,76.78197736599573,461
00008_13-08-2025-08.57,AVE,41.06,42.08499980011866,1.0249998001186569,422.19084896100344,414.0,414
00009_13-08-2025-09.22,IRYO,31.03,39.863191705085896,8.833191705085895,90.15041160071037,90.15041160071321,461
00010_13-08-2025-09.27,AVE,61.17,51.23000000061923,-9.939999999380774,152.4780044487378,152.47800444873886,414
00009_13-08-2025-09.57,IRYO,28.87,35.49750585516261,6.627505855162607,195.5726767197047,195.5726767197047,461
00011_13-08-2025-10.02,OUIGO,25.14,37.09174367549683,11.951743675496829,99.77329881794526,99.77329881794526,509
00012_13-08-2025-10.27,AVLO,47.25,41.895000111690756,-5.354999888309244,267.3579016652528,267.3579016652528,581
00009_13-08-2025-11.22,IRYO,15.91,43.7386064917291,27.8286064917291,109.47780123778608,109.47780123778608,461
00006_13-08-2025-11.27,AVE,56.42,46.61500003860121,-9.804999961398792,364.17066994859556,364.17066994859556,826
00009_13-08-2025-12.22,IRYO,39.75,41.61930991766735,1.8693099176673513,164.28954641712875,164.28954641712875,461
00013_13-08-2025-12.27,AVE,64.39,54.5700000042654,-9.819999995734598,146.72972514076883,146.72972514076883,378
00004_13-08-2025-12.57,AVE,54.2,46.715000222330445,-7.484999777669557,437.6042022481095,414.0,414
00014_13-08-2025-13.18,AVE,48.24,40.86000016974597,-7.379999830254029,365.98353648258575,339.0,339
00009_13-08-2025-14.02,IRYO,31.97,36.04903162697317,4.079031626973169,90.19714638216294,90.19714638216294,461
00015_13-08-2025-14.12,OUIGO,37.46,35.345455249357066,-2.114544750642935,147.94990695128575,147.94990695128575,509
00016_13-08-2025-14.27,AVE,36.5,46.5,10.0,316.33967137734714,291.0,291
00017_13-08-2025-14.42,IRYO,39.14,44.85710217942646,5.717102179426462,56.21996762363441,56.21996762363441,461
00004_13-08-2025-14.57,AVE,46.11,44.5949999949298,-1.515000005070199,450.96142661984265,414.0,414
00018_13-08-2025-15.27,AVLO,39.65,41.89500011169076,2.2450001116907643,253.88920098026398,253.88920098026398,571
00004_13-08-2025-15.57,AVE,62.51,55.44000004129646,-7.069999958703541,397.15404760400605,397.154047604006,414
00007_13-08-2025-16.27,AVE,68.24,65.0749998866733,-3.1650001133266983,413.8038470088953,413.80384700889687,414
00002_13-08-2025-16.37,IRYO,45.39,47.329712677780556,1.9397126777805553,498.3114303585718,461.0,461
00004_13-08-2025-16.57,AVE,129.39,139.3900000000001,10.000000000000114,8.60951584723692,8.60951584723692,414
00015_13-08-2025-17.17,OUIGO,29.27,44.81313418191106,15.54313418191106,142.0349621615983,142.0349621615983,509
00009_13-08-2025-17.22,IRYO,52.47,40.18385531933029,-12.286144680669707,234.10319246476212,234.10319246476212,461
00006_13-08-2025-17.27,AVE,53.59,46.71500009765637,-6.874999902343632,419.56096204865634,414.0,414
00004_13-08-2025-17.57,AVE,67.64,57.90499992550065,-9.735000074499354,345.9482501923606,345.9482501923606,414
00016_13-08-2025-18.27,AVE,65.15,55.44000004129646,-9.709999958703548,129.55734036934248,129.55734036934248,414
00002_13-08-2025-18.32,IRYO,40.93,45.301195534079845,4.371195534079845,136.400956094172,136.400956094172,461
00004_13-08-2025-18.57,AVE,98.53,92.35499890459143,-6.175001095408575,7.530080855188344,7.530080855188344,414
00009_13-08-2025-19.29,IRYO,37.03,33.87935392912309,-3.1506460708769097,83.08383867534266,83.08383867534266,461
00019_13-08-2025-19.34,AVLO,30.29,21.804999618851788,-8.485000381148211,737.1320814938346,581.0,581
00004_13-08-2025-20.05,AVE,45.99,41.89500011169081,-4.094999888309189,366.3326805225241,366.3326805225241,414
00009_13-08-2025-20.22,IRYO,46.53,39.07351823000405,-7.456481769995953,11.82704173388217,11.82704173388217,461
00020_13-08-2025-20.27,AVE,60.35,65.53499987580915,5.184999875809147,16.926282209271342,16.92628220927095,414
00005_13-08-2025-21.02,OUIGO,39.22,36.54741280756247,-2.6725871924375255,34.8683050253148,34.868305025315564,509
00007_13-08-2025-21.07,AVE,46.7,41.895000111690756,-4.804999888309247,183.3447902646408,183.3447902646408,414
