train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,40.49500034436053,4.94500034436053,596.4173942954621,581.0,581
00002_12-03-2025-06.22,IRYO,19.12,38.30925588216574,19.189255882165742,394.2999270738868,394.2999270738868,461
00003_12-03-2025-06.27,AVE,51.08,51.25499997800205,0.1749999780020488,354.28128257622365,354.28128257622365,359
00004_12-03-2025-06.57,AVE,92.74,92.16999907785731,-0.5700009221426825,4.011832132974275,4.0118321329742805,414
00005_12-03-2025-07.02,OUIGO,29.34,43.46388094291749,14.123880942917491,-8.94249695277026,0.0,509
00002_12-03-2025-07.22,IRYO,31.18,35.50625300114199,4.326253001141993,141.7618160553877,141.7618160553877,461
00006_12-03-2025-07.27,AVE,36.0,33.12999995019743,-2.87000004980257,546.1082771977062,414.0,414
00004_12-03-2025-07.57,AVE,41.22,38.78500032332971,-2.4349996766702873,367.9049240420939,367.90492404209164,414
00007_12-03-2025-08.27,AVE,77.62,80.53000039685455,2.9100003968545423,-18.740211008551118,0.0,414
00002_12-03-2025-08.32,IRYO,28.44,41.60661623470336,13.166616234703358,6.385995039492352,6.385995039492352,461
00008_12-03-2025-08.57,AVE,51.31,46.71500009765637,-4.5949999023436305,185.36975459366147,185.36975459366147,414
00009_12-03-2025-09.22,IRYO,34.46,41.2077316573354,6.7477316573354,46.582055587767464,46.582055587767464,461
00010_12-03-2025-09.27,AVE,67.9,68.37500042290466,0.4750004229046567,2.425382984227821,2.425382984227828,414
00009_12-03-2025-09.57,IRYO,35.87,37.34077038427414,1.4707703842741395,83.66591558331149,83.66591558331149,461
00011_12-03-2025-10.02,OUIGO,50.83,38.61548945052607,-12.214510549473928,30.063074931804913,30.063074931804913,509
00012_12-03-2025-10.27,AVLO,45.95,41.81499948038797,-4.135000519612035,145.8822751570981,145.8822751570981,581
00009_12-03-2025-11.22,IRYO,33.11,40.856276298505364,7.746276298505364,65.2022885510157,65.20228855101595,461
00006_12-03-2025-11.27,AVE,39.16,41.54500002637763,2.3850000263776323,249.750335626219,249.750335626219,826
00009_12-03-2025-12.22,IRYO,40.36,40.351520445214184,-0.008479554785814969,53.49600708930139,53.49600708930012,461
00013_12-03-2025-12.27,AVE,52.53,55.25,2.719999999999999,64.91947166814366,64.91947166814589,378
00004_12-03-2025-12.57,AVE,49.12,44.59499995566876,-4.525000044331236,223.62465602132679,223.62465602132679,414
00014_12-03-2025-13.18,AVE,48.24,43.47499984406136,-4.765000155938644,224.12245378494163,224.12245378494413,339
00009_12-03-2025-14.02,IRYO,28.45,35.16856115972733,6.718561159727333,74.66004005363787,74.66004005363843,461
00015_12-03-2025-14.12,OUIGO,43.24,34.69552251484552,-8.54447748515448,59.84940740754736,59.849407407547304,509
00016_12-03-2025-14.27,AVE,45.97,43.47499984406136,-2.4950001559386408,215.65527322328765,215.6552732232877,291
00017_12-03-2025-14.42,IRYO,64.65,46.49982904164913,-18.150170958350877,-0.7419408782191917,0.0,461
00004_12-03-2025-14.57,AVE,49.33,44.594999955668754,-4.735000044331244,360.04427422507104,360.0442742250711,414
00018_12-03-2025-15.27,AVLO,34.49,39.49,5.0,100.30556710060486,100.30556710060486,571
00004_12-03-2025-15.57,AVE,60.49,55.50499992076597,-4.985000079234034,256.356758550468,256.35675855046804,414
00007_12-03-2025-16.27,AVE,66.45,65.07499988667333,-1.3750001133266778,410.1287597590517,410.1287597590526,414
00002_12-03-2025-16.37,IRYO,64.78,42.36534154372476,-22.41465845627524,515.994083806463,461.0,461
00004_12-03-2025-16.57,AVE,137.57,141.79002340999745,4.220023409997452,-17.643046624603873,0.0,414
00015_12-03-2025-17.17,OUIGO,58.46,47.20757263219193,-11.252427367808068,81.55700371494095,81.55700371494095,509
00009_12-03-2025-17.22,IRYO,36.74,43.68687643634262,6.94687643634262,109.1500885920648,109.1500885920648,461
00006_12-03-2025-17.27,AVE,52.81,48.21499992404179,-4.595000075958211,201.83701196917744,201.83701196917744,414
00004_12-03-2025-17.57,AVE,50.34,46.4849999265147,-3.8550000734853,382.55087229350926,382.5508722935093,414
00016_12-03-2025-18.27,AVE,83.65,79.04499980240301,-4.605000197596993,81.52946567244024,81.52946567244024,414
00002_12-03-2025-18.32,IRYO,45.2,46.68055627988278,1.4805562798827765,76.27954138546468,76.27954138546468,461
00004_12-03-2025-18.57,AVE,130.18,131.7650233588264,1.5850233588263904,-12.159907857218291,0.0,414
00009_12-03-2025-19.29,IRYO,42.37,37.25614449787642,-5.113855502123577,11.081187635291723,11.081187635291723,461
00019_12-03-2025-19.34,AVLO,35.13,30.77999997499043,-4.350000025009571,29.340652183523144,29.340652183523144,581
00004_12-03-2025-20.05,AVE,30.77,26.4400001567689,-4.3299998432311,448.1265523972946,414.0,414
00009_12-03-2025-20.22,IRYO,32.23,33.89872185234684,1.6687218523468417,54.42119773974232,54.42119773974232,461
00020_12-03-2025-20.27,AVE,48.48,44.01500013449944,-4.464999865500559,75.14095017713842,75.14095017713842,414
00005_12-03-2025-21.02,OUIGO,48.02,37.5096145307469,-10.510385469253102,-5.862468669160149,0.0,509
00007_12-03-2025-21.07,AVE,45.4,40.675023810101635,-4.7249761898983635,-7.202351206700177,0.0,414
