train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_23-08-2025-06.27,AVLO,33.1,36.1599994794259,3.0599994794258976,555.9060600192254,555.9060600192255,581
00005_23-08-2025-07.02,OUIGO,34.5,34.5,0.0,485.29252016814354,485.29252016814394,509
00006_23-08-2025-07.27,AVE,53.64,52.44500000053306,-1.194999999466944,368.7025162763167,368.7025162763167,414
00009_23-08-2025-08.07,IRYO,28.09,28.09,0.0,463.40250895074354,461.0,461
00007_23-08-2025-08.27,AVE,47.32,48.214999924041805,0.8949999240418052,396.2222121028442,396.22221210284425,414
00008_23-08-2025-08.57,AVE,67.84,62.84999998528524,-4.9900000147147665,326.7782017340811,326.7782017340811,836
00009_23-08-2025-09.22,IRYO,20.76,20.76,0.0,458.69173651472653,458.6917365147268,461
00010_23-08-2025-09.27,AVE,48.06,52.44500000053307,4.3850000005330685,344.66233233664906,344.6623323366491,414
00009_23-08-2025-09.57,IRYO,46.73,46.73,0.0,389.3915139996746,389.3915139996746,461
00011_23-08-2025-10.02,OUIGO,42.34,42.34,0.0,412.07603545276453,412.07603545276504,509
00012_23-08-2025-10.27,AVLO,46.5,48.214999924041805,1.7149999240418055,410.8931235769127,410.8931235769127,581
00009_23-08-2025-11.22,IRYO,58.47,58.47,0.0,345.90326633479646,345.90326633479646,461
00006_23-08-2025-11.27,AVE,36.48,40.49500034436051,4.015000344360516,857.2568597770879,803.0,803
00009_23-08-2025-12.22,IRYO,39.93,39.93,0.0,432.36446656594075,432.3644665659413,461
00013_23-08-2025-12.27,AVE,47.73,50.11000003666735,2.3800000366673544,377.9863922424224,377.98639224242254,378
00014_23-08-2025-13.18,AVE,82.74,87.44999968066817,4.709999680668176,321.7820715371401,321.7820715371347,339
00015_23-08-2025-14.12,OUIGO,19.04,19.04,0.0,514.2032277467631,509.0,509
00017_23-08-2025-14.42,IRYO,32.5,32.5,0.0,459.47454305412333,459.47454305412356,461
00018_23-08-2025-15.27,AVLO,29.5,34.134999696148235,4.634999696148235,537.8851032742157,537.8851032742157,547
00007_23-08-2025-16.27,AVE,96.92,101.92,5.0,335.99869333365086,335.99869333365086,414
00002_23-08-2025-16.37,IRYO,34.38,34.38,0.0,471.7987038504389,461.0,461
00015_23-08-2025-17.17,OUIGO,15.93,15.93,0.0,509.59014899196285,509.0,509
00018_23-08-2025-17.27,AVLO,28.11,32.105000051176745,3.9950000511767456,590.6047400996378,581.0,581
00016_23-08-2025-18.27,AVE,86.73,91.73,5.0,393.8134593198692,393.8134593198692,414
00009_23-08-2025-19.29,IRYO,28.64,28.64,0.0,457.6101083097485,457.6101083097489,461
00019_23-08-2025-19.34,AVLO,28.7,33.7,5.0000000000000036,564.6003812356397,564.6003812356398,581
00009_23-08-2025-20.22,IRYO,18.4,18.4,0.0,456.9934882870058,456.9934882870057,461
00020_23-08-2025-20.27,AVE,15.06,20.06000000000006,5.000000000000059,423.015235813015,414.0,414
00005_23-08-2025-21.02,OUIGO,14.21,14.21,0.0,512.0465478824026,509.0,509
