train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,38.97,5.0,744.2085725509,581.0,581
00002_13-08-2025-06.22,IRYO,37.5,37.5,0.0,614.797349517756,461.0,461
00003_13-08-2025-06.27,AVE,39.92,43.47500013283786,3.5550001328378613,874.4580214331072,359.0,359
00004_13-08-2025-06.57,AVE,112.01,117.01,5.0,17.812704810122632,17.812704810122632,414
00005_13-08-2025-07.02,OUIGO,31.79,31.79,0.0,101.89252716583886,101.89252716583886,509
00002_13-08-2025-07.22,IRYO,27.22,27.22,0.0,491.1023379291207,461.0,461
00006_13-08-2025-07.27,AVE,29.92,34.92,5.0,590.2754079911866,414.0,414
00004_13-08-2025-07.57,AVE,52.49,48.12000002500079,-4.36999997499921,232.8833606086792,232.8833606086792,414
00007_13-08-2025-08.27,AVE,80.85,76.56999975337692,-4.280000246623075,7.576160927666537,7.576160927666551,414
00002_13-08-2025-08.32,IRYO,30.29,30.29,0.0,151.60616462141948,151.60616462141948,461
00008_13-08-2025-08.57,AVE,41.06,40.49500034436051,-0.5649996556394896,452.8815315360072,414.0,414
00009_13-08-2025-09.22,IRYO,31.03,31.03,0.0,179.83379551155355,179.83379551155355,461
00010_13-08-2025-09.27,AVE,61.17,57.90499992550064,-3.265000074499362,85.61520944192863,85.61520944192863,414
00009_13-08-2025-09.57,IRYO,28.87,28.87,0.0,319.39756185683285,319.39756185683285,461
00011_13-08-2025-10.02,OUIGO,25.14,25.14,0.0,243.60514887732006,243.60514887732006,509
00012_13-08-2025-10.27,AVLO,47.25,44.59499999492979,-2.6550000050702067,87.02531064066004,87.02531064066004,581
00009_13-08-2025-11.22,IRYO,15.91,15.91,0.0,1021.7511955840301,461.0,461
00006_13-08-2025-11.27,AVE,56.42,54.54500007778846,-1.8749999222115434,167.11993112026335,167.11993112026335,826
00009_13-08-2025-12.22,IRYO,39.75,39.75,0.0,157.43788268339438,157.43788268339438,461
00013_13-08-2025-12.27,AVE,64.39,60.594999854292205,-3.795000145707796,115.42061040093095,115.42061040093095,378
00004_13-08-2025-12.57,AVE,54.2,52.0150000051108,-2.1849999948892034,210.5269712462803,210.5269712462803,414
00014_13-08-2025-13.18,AVE,48.24,43.474999844061415,-4.765000155938587,324.655918517709,324.655918517709,339
00009_13-08-2025-14.02,IRYO,31.97,31.97,0.0,200.78545047345452,200.78545047345452,461
00015_13-08-2025-14.12,OUIGO,37.46,37.46,0.0,99.39438164733211,99.39438164733211,509
00016_13-08-2025-14.27,AVE,36.5,41.5,5.0,450.8283747279855,291.0,291
00017_13-08-2025-14.42,IRYO,39.14,39.14,0.0,75.64716834066498,75.64716834066498,461
00004_13-08-2025-14.57,AVE,46.11,46.61500003860118,0.5050000386011817,430.04766377968,414.0,414
00018_13-08-2025-15.27,AVLO,39.65,34.66499986788174,-4.985000132118259,227.098929702108,227.098929702108,571
00004_13-08-2025-15.57,AVE,62.51,57.90499992550063,-4.605000074499365,344.20765023629906,344.20765023629906,414
00007_13-08-2025-16.27,AVE,68.24,71.04000016035863,2.8000001603586355,294.4479144795105,294.4479144795105,414
00002_13-08-2025-16.37,IRYO,45.39,45.39,0.0,559.9490585522411,461.0,461
00004_13-08-2025-16.57,AVE,129.39,134.39,5.0,21.255319276323007,21.255319276323007,414
00015_13-08-2025-17.17,OUIGO,29.27,29.27,0.0,553.0071274436399,509.0,509
00009_13-08-2025-17.22,IRYO,52.47,52.47,0.0,116.13744548936393,116.13744548936393,461
00006_13-08-2025-17.27,AVE,53.59,51.44499996867151,-2.145000031328493,247.4140272994047,247.4140272994047,414
00004_13-08-2025-17.57,AVE,67.64,62.92500002957662,-4.714999970423378,215.7928327971086,215.7928327971086,414
00016_13-08-2025-18.27,AVE,65.15,60.22999978249767,-4.920000217502334,68.70245259051592,68.70245259051592,414
00002_13-08-2025-18.32,IRYO,40.93,40.93,0.0,140.47621440152548,140.47621440152548,461
00004_13-08-2025-18.57,AVE,98.53,94.38000026873571,-4.149999731264288,75.73666947939496,75.7366694793941,414
00009_13-08-2025-19.29,IRYO,37.03,37.03,0.0,74.43051049191497,74.43051049191497,461
00019_13-08-2025-19.34,AVLO,30.29,26.46500103418479,-3.824998965815208,279.2791616466644,279.2791616466644,581
00004_13-08-2025-20.05,AVE,45.99,46.672941592293135,0.6829415922931332,330.2602966866488,330.2602966866488,414
00009_13-08-2025-20.22,IRYO,46.53,46.53,0.0,13.789888980554391,13.789888980554391,461
00020_13-08-2025-20.27,AVE,60.35,65.35,4.999999999999993,5.915636818679051,5.91563681867904,414
00005_13-08-2025-21.02,OUIGO,39.22,39.22,0.0,-4.922519801496621,0.0,509
00007_13-08-2025-21.07,AVE,46.7,42.585000095394605,-4.114999904605398,60.105083984143164,60.105083984143164,414
