train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_13-08-2025-06.12,AVLO,33.97,43.97,10.0,679.037980463391,581.0,581
00002_13-08-2025-06.22,IRYO,37.5,37.5,0.0,634.0319973668119,461.0,461
00003_13-08-2025-06.27,AVE,39.92,49.92,10.0,471.2934620895102,359.0,359
00004_13-08-2025-06.57,AVE,112.01,102.60500213256844,-9.404997867431561,2.4055539582822654,2.4055539582822654,414
00005_13-08-2025-07.02,OUIGO,31.79,31.79,0.0,127.10755853241643,127.10755853241643,509
00002_13-08-2025-07.22,IRYO,27.22,27.22,0.0,489.89066650846746,461.0,461
00006_13-08-2025-07.27,AVE,29.92,39.92,10.0,411.11616492646954,411.1161649264692,414
00004_13-08-2025-07.57,AVE,52.49,43.47499984406136,-9.015000155938644,394.7493498767088,394.74934987670747,414
00007_13-08-2025-08.27,AVE,80.85,72.11000022721242,-8.73999977278757,23.64262615147085,23.64262615147085,414
00002_13-08-2025-08.32,IRYO,30.29,30.29,0.0,149.85764772080122,149.85764772080122,461
00008_13-08-2025-08.57,AVE,41.06,40.49500034436051,-0.5649996556394896,430.3741588981435,414.0,414
00009_13-08-2025-09.22,IRYO,31.03,31.03,0.0,187.64183598578668,187.64183598578668,461
00010_13-08-2025-09.27,AVE,61.17,52.015000005110736,-9.154999994889266,128.24295624063114,128.24295624063114,414
00009_13-08-2025-09.57,IRYO,28.87,28.87,0.0,314.94704090814287,314.9470409081436,461
00011_13-08-2025-10.02,OUIGO,25.14,25.14,0.0,238.44254842449817,238.44254842449817,509
00012_13-08-2025-10.27,AVLO,47.25,40.49500034436051,-6.754999655639487,309.3364472618898,309.3364472618898,581
00009_13-08-2025-11.22,IRYO,15.91,15.91,0.0,1011.735485191965,461.0,461
00006_13-08-2025-11.27,AVE,56.42,50.729999986695844,-5.690000013304157,157.98820178656527,157.98820178656527,826
00009_13-08-2025-12.22,IRYO,39.75,39.75,0.0,111.22117832436452,111.22117832436452,461
00013_13-08-2025-12.27,AVE,64.39,57.81000008128668,-6.57999991871332,148.13558676225853,148.13558676225853,378
00004_13-08-2025-12.57,AVE,54.2,46.57999994730237,-7.620000052697634,348.86139850135345,348.86139850135345,414
00014_13-08-2025-13.18,AVE,48.24,43.08500003752309,-5.154999962476914,340.387465029391,339.0,339
00009_13-08-2025-14.02,IRYO,31.97,31.97,0.0,202.44322454360196,202.44322454360196,461
00015_13-08-2025-14.12,OUIGO,37.46,37.46,0.0,99.39438164733211,99.39438164733211,509
00016_13-08-2025-14.27,AVE,36.5,46.5,10.0,309.852847429617,291.0,291
00017_13-08-2025-14.42,IRYO,39.14,39.14,0.0,70.13279264216447,70.13279264216447,461
00004_13-08-2025-14.57,AVE,46.11,46.61500003860119,0.5050000386011888,422.40465084395345,414.0,414
00018_13-08-2025-15.27,AVLO,39.65,30.104999576367916,-9.545000423632082,379.70520912834263,379.70520912834263,571
00004_13-08-2025-15.57,AVE,62.51,55.44000004129646,-7.069999958703541,410.60541567736266,410.60541567736027,414
00007_13-08-2025-16.27,AVE,68.24,71.03500029866484,2.7950002986648457,333.75901741572767,333.75901741572767,414
00002_13-08-2025-16.37,IRYO,45.39,45.39,0.0,609.4385748354862,461.0,461
00004_13-08-2025-16.57,AVE,129.39,139.39,10.0,21.255319276324144,21.255319276324144,414
00015_13-08-2025-17.17,OUIGO,29.27,29.27,0.0,493.57083049207756,493.57083049207796,509
00009_13-08-2025-17.22,IRYO,52.47,52.47,0.0,120.4802987234959,120.4802987234959,461
00006_13-08-2025-17.27,AVE,53.59,46.61500003860119,-6.974999961398815,416.77933635119115,414.0,414
00004_13-08-2025-17.57,AVE,67.64,57.90499992550064,-9.73500007449936,360.89856532655574,360.89856532655574,414
00016_13-08-2025-18.27,AVE,65.15,60.229999782497714,-4.920000217502292,64.9709179109909,64.9709179109909,414
00002_13-08-2025-18.32,IRYO,40.93,40.93,0.0,135.3631316020955,135.3631316020955,461
00004_13-08-2025-18.57,AVE,98.53,108.53,10.0,52.76482941871262,52.764829418712736,414
00009_13-08-2025-19.29,IRYO,37.03,37.03,0.0,76.54516711388948,76.54516711388948,461
00019_13-08-2025-19.34,AVLO,30.29,22.464999726098057,-7.825000273901942,564.1049089651574,564.1049089651574,581
00004_13-08-2025-20.05,AVE,45.99,46.71500009765637,0.7250000976563697,328.9830785171998,328.9830785171998,414
00009_13-08-2025-20.22,IRYO,46.53,46.53,0.0,14.445132642362205,14.445132642362205,461
00020_13-08-2025-20.27,AVE,60.35,65.5349998758093,5.184999875809304,5.91563681867007,5.915636818669993,414
00005_13-08-2025-21.02,OUIGO,39.22,39.22,0.0,-2.24322962889789,0.0,509
00007_13-08-2025-21.07,AVE,46.7,37.0200004110775,-9.679999588922506,123.6262868115494,123.6262868115494,414
