train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,28.92,44.024999778636754,15.104999778636753,175.4889646496646,175.4889646496646,581
00005_22-03-2025-07.02,OUIGO,27.1,27.1,0.0,523.5679938368049,509.0,509
00006_22-03-2025-07.27,AVE,68.48,61.37500003532192,-7.104999964678086,78.63377169702734,78.63377169702734,414
00009_22-03-2025-08.07,IRYO,46.77,46.77,0.0,40.74244221776685,40.74244221776685,461
00007_22-03-2025-08.27,AVE,55.9,36.80499989849292,-19.095000101507075,227.20545796537797,227.20545796537797,414
00008_22-03-2025-08.57,AVE,43.65,29.189999424210534,-14.460000575789465,415.04792680608796,415.04792680608796,836
00009_22-03-2025-09.22,IRYO,38.58,38.58,0.0,48.835592656668574,48.835592656668574,461
00010_22-03-2025-09.27,AVE,73.29,61.37500003532192,-11.914999964678088,64.91233307706906,64.91233307706906,414
00009_22-03-2025-09.57,IRYO,43.26,43.26,0.0,55.22656934319571,55.22656934319571,461
00011_22-03-2025-10.02,OUIGO,25.89,25.89,0.0,295.98943446609763,295.98943446609763,509
00012_22-03-2025-10.27,AVLO,47.28,27.86499949232637,-19.415000507673632,190.22268542109583,190.22268542109583,581
00009_22-03-2025-11.22,IRYO,19.11,19.11,0.0,442.6018150529257,442.60181505292564,461
00006_22-03-2025-11.27,AVE,26.54,25.849999596198597,-0.6900004038014025,544.0737955806613,544.0737955806613,803
00009_22-03-2025-12.22,IRYO,34.11,34.11,0.0,139.79762176311266,139.79762176311266,461
00013_22-03-2025-12.27,AVE,38.41,29.445029632477713,-8.964970367522284,348.5153545309128,348.5153545309128,378
00014_22-03-2025-13.18,AVE,82.74,81.31500015425821,-1.4249998457417803,21.262847886397267,21.26284803545453,339
00015_22-03-2025-14.12,OUIGO,10.0,10.0,0.0,490.86995457849366,490.86995457849054,509
00017_22-03-2025-14.42,IRYO,45.52,45.52,0.0,102.52617827454046,102.52617827454046,461
00018_22-03-2025-15.27,AVLO,32.95,23.115000469814206,-9.834999530185797,300.68598441219245,300.68598441219245,547
00007_22-03-2025-16.27,AVE,95.86,98.53999974594463,2.6799997459446274,30.162239813503753,30.162239813503753,414
00002_22-03-2025-16.37,IRYO,26.41,26.41,0.0,435.8014082943758,435.8014082943758,461
00015_22-03-2025-17.17,OUIGO,21.04,21.04,0.0,517.2661561778823,509.0,509
00018_22-03-2025-17.27,AVLO,26.77,37.90500004339049,11.135000043390487,431.19936881753625,431.19936881753625,581
00016_22-03-2025-18.27,AVE,83.09,93.2249989664101,10.134998966410095,128.0290884484048,128.0290884484048,414
00009_22-03-2025-19.29,IRYO,45.33,45.33,0.0,60.24791476028117,60.24791476028117,461
00019_22-03-2025-19.34,AVLO,30.03,15.570000580088767,-14.459999419911234,261.6459685357372,261.6459685357372,581
00009_22-03-2025-20.22,IRYO,24.64,24.64,0.0,367.5012847970607,367.5012847970607,461
00020_22-03-2025-20.27,AVE,24.18,25.46499921622861,1.2849992162286092,411.29953779242175,411.2995377924187,414
00005_22-03-2025-21.02,OUIGO,26.56,26.56,0.0,276.08601673158967,276.08601673158967,509
