train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_23-08-2025-06.27,AVLO,33.1,42.24499996523645,9.144999965236451,481.7351352837735,481.7351352837735,581
00005_23-08-2025-07.02,OUIGO,34.5,34.5,0.0,489.3089009726911,489.3089009726911,509
00006_23-08-2025-07.27,AVE,53.64,52.44500000053307,-1.1949999994669298,374.32650721902166,374.32650721902166,414
00009_23-08-2025-08.07,IRYO,28.09,28.09,0.0,463.40250895074354,461.0,461
00007_23-08-2025-08.27,AVE,47.32,57.31999999999999,9.999999999999993,343.7580758996938,343.7580758996938,414
00008_23-08-2025-08.57,AVE,67.84,58.95999987755269,-8.880000122447314,400.3437083458535,400.3437083458535,836
00009_23-08-2025-09.22,IRYO,20.76,20.76,0.0,458.69173651470805,458.69173651470805,461
00010_23-08-2025-09.27,AVE,48.06,58.060000000000095,10.000000000000092,332.88751965491844,332.88751965491764,414
00009_23-08-2025-09.57,IRYO,46.73,46.73,0.0,402.83281964351016,402.83281964351016,461
00011_23-08-2025-10.02,OUIGO,42.34,42.34,0.0,412.07603545276453,412.07603545276504,509
00012_23-08-2025-10.27,AVLO,46.5,56.5,10.0,444.22410768298005,444.22410768298005,581
00009_23-08-2025-11.22,IRYO,58.47,58.47,0.0,345.90326633479646,345.90326633479646,461
00006_23-08-2025-11.27,AVE,36.48,40.495000344360506,4.015000344360509,857.2568597770484,803.0,803
00009_23-08-2025-12.22,IRYO,39.93,39.93,0.0,432.36446656594876,432.36446656594876,461
00013_23-08-2025-12.27,AVE,47.73,50.11000003666735,2.3800000366673544,377.9863922423824,377.98639224238264,378
00014_23-08-2025-13.18,AVE,82.74,92.74,10.0,308.72870668531004,308.7287066853045,339
00015_23-08-2025-14.12,OUIGO,19.04,19.04,0.0,514.2032277467631,509.0,509
00017_23-08-2025-14.42,IRYO,32.5,32.5,0.0,459.47454305412333,459.47454305412356,461
00018_23-08-2025-15.27,AVLO,29.5,35.98000022068051,6.480000220680509,573.14207080786,547.0,547
00007_23-08-2025-16.27,AVE,96.92,106.92,10.0,335.99869333362597,335.99869333362597,414
00002_23-08-2025-16.37,IRYO,34.38,34.38,0.0,475.37204381459173,461.0,461
00015_23-08-2025-17.17,OUIGO,15.93,15.93,0.0,528.9841811064047,509.0,509
00018_23-08-2025-17.27,AVLO,28.11,36.15999947942595,8.04999947942595,587.4691103021349,581.0,581
00016_23-08-2025-18.27,AVE,86.73,94.36499980908272,7.634999809082714,393.8134593198195,393.8134593198196,414
00009_23-08-2025-19.29,IRYO,28.64,28.64,0.0,460.397792623872,460.3977926238721,461
00019_23-08-2025-19.34,AVLO,28.7,36.15999947942594,7.459999479425942,573.0815356492626,573.0815356492634,581
00009_23-08-2025-20.22,IRYO,18.4,18.4,0.0,456.9934882870058,456.9934882870057,461
00020_23-08-2025-20.27,AVE,15.06,24.344999988781687,9.284999988781687,405.83304860285557,405.83304860285597,414
00005_23-08-2025-21.02,OUIGO,14.21,14.21,0.0,512.0465478824026,509.0,509
