train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00021_22-03-2025-06.27,AVLO,24.41,33.58500021659141,9.17500021659141,382.5823875455941,382.5823875455941,581
00005_22-03-2025-07.02,OUIGO,39.26,39.26,0.0,51.406676506840114,51.40667650684011,509
00006_22-03-2025-07.27,AVE,73.51,80.70999965559169,7.199999655591682,7.54892496808003,7.54892496806291,414
00009_22-03-2025-08.07,IRYO,32.43,32.43,0.0,126.95317789366015,126.95317789366015,461
00007_22-03-2025-08.27,AVE,53.76,45.794999942821796,-7.965000057178202,277.84108103302884,277.84108103302884,414
00008_22-03-2025-08.57,AVE,42.38,35.37500000465562,-7.0049999953443844,434.79670883674646,434.79670883674646,836
00009_22-03-2025-09.22,IRYO,52.26,52.26,0.0,13.860687812935698,13.860687812935698,461
00010_22-03-2025-09.27,AVE,69.28,62.92500002957606,-6.35499997042394,33.15245910047166,33.15245910047166,414
00009_22-03-2025-09.57,IRYO,48.85,48.85,0.0,26.553137779527802,26.553137779527802,461
00011_22-03-2025-10.02,OUIGO,40.13,40.13,0.0,7.546443403616103,7.546443403616103,509
00012_22-03-2025-10.27,AVLO,41.52,45.390000198043786,3.8700001980437833,92.7502566448979,92.7502566448979,581
00009_22-03-2025-11.22,IRYO,25.04,25.04,0.0,323.7024451629945,323.7024451629945,461
00006_22-03-2025-11.27,AVE,42.41,35.375000004655604,-7.034999995344393,366.37842114410887,366.3784211441089,803
00009_22-03-2025-12.22,IRYO,26.92,26.92,0.0,201.13486215427756,201.13486215427756,461
00013_22-03-2025-12.27,AVE,60.41,55.44000004129646,-4.969999958703539,47.554528787457755,47.554528787457755,378
00014_22-03-2025-13.18,AVE,82.74,88.8300237986735,6.090023798673499,-21.115150523632646,0.0,339
00015_22-03-2025-14.12,OUIGO,31.15,31.15,0.0,70.4878000998982,70.4878000998982,509
00017_22-03-2025-14.42,IRYO,30.62,30.62,0.0,166.0562717475452,166.0562717475452,461
00018_22-03-2025-15.27,AVLO,27.76,28.7050008554556,0.9450008554556,224.59434828470847,224.59434828470847,547
00007_22-03-2025-16.27,AVE,81.32,72.1949999948921,-9.125000005107893,70.81598730910214,70.81598730910214,414
00002_22-03-2025-16.37,IRYO,52.76,52.76,0.0,47.77788880306865,47.77788880306865,461
00015_22-03-2025-17.17,OUIGO,10.0,10.0,0.0,991.6653760338085,509.0,509
00018_22-03-2025-17.27,AVLO,24.91,34.66499986788174,9.75499986788174,234.58443171853543,234.58443171853543,581
00016_22-03-2025-18.27,AVE,120.2,114.99999945131316,-5.200000548686845,-22.945271560477533,0.0,414
00009_22-03-2025-19.29,IRYO,33.89,33.89,0.0,-9.855129476548083,0.0,461
00019_22-03-2025-19.34,AVLO,32.92,23.514998933587698,-9.405001066412304,246.63326072378536,246.63326072378538,581
00009_22-03-2025-20.22,IRYO,26.56,26.56,0.0,52.36774804316351,52.36774804316351,461
00020_22-03-2025-20.27,AVE,21.07,23.299999936690906,2.2299999366909056,324.6976021191835,324.6976021191835,414
00005_22-03-2025-21.02,OUIGO,16.76,16.76,0.0,240.7794815656484,240.7794815656484,509
