train_idx,train_type,original_price,optimized_price,difference,predicted_demand,actual_demand,capacity
00001_12-03-2025-06.12,AVLO,35.55,48.01499998250517,12.46499998250517,457.2614746394863,457.2614746394863,581
00002_12-03-2025-06.22,IRYO,19.12,19.12,0.0,878.6008607153556,461.0,461
00003_12-03-2025-06.27,AVE,51.08,55.459999929505905,4.379999929505907,379.75545410412315,359.0,359
00004_12-03-2025-06.57,AVE,92.74,79.04499980240301,-13.695000197596983,23.78689463420436,23.786894634204128,414
00005_12-03-2025-07.02,OUIGO,29.34,29.34,0.0,78.91798124925698,78.91798124925698,509
00002_12-03-2025-07.22,IRYO,31.18,31.18,0.0,190.3006180159527,190.3006180159527,461
00006_12-03-2025-07.27,AVE,36.0,33.14500010068818,-2.854999899311821,396.14764448662055,396.14764448662055,414
00004_12-03-2025-07.57,AVE,41.22,35.375000004655604,-5.844999995344395,416.1852870496412,414.0,414
00007_12-03-2025-08.27,AVE,77.62,57.90499992550063,-19.715000074499372,24.021337011939327,24.021337011939327,414
00002_12-03-2025-08.32,IRYO,28.44,28.44,0.0,235.86605533486244,235.86605533486244,461
00008_12-03-2025-08.57,AVE,51.31,34.72500010305576,-16.58499989694424,389.1133963353159,389.1133963353159,414
00009_12-03-2025-09.22,IRYO,34.46,34.46,0.0,75.56239606110137,75.56239606110137,461
00010_12-03-2025-09.27,AVE,67.9,49.595000014679066,-18.30499998532094,95.21143083906838,95.21143083906792,414
00009_12-03-2025-09.57,IRYO,35.87,35.87,0.0,63.34446027108961,63.34446027108961,461
00011_12-03-2025-10.02,OUIGO,50.83,50.83,0.0,-23.760935024146292,0.0,509
00012_12-03-2025-10.27,AVLO,45.95,28.584999950059917,-17.365000049940086,313.6288762534118,313.6288762534118,581
00009_12-03-2025-11.22,IRYO,33.11,33.11,0.0,127.7366194057736,127.7366194057736,461
00006_12-03-2025-11.27,AVE,39.16,33.12500008850375,-6.03499991149625,564.8362906260311,564.8362906260311,826
00009_12-03-2025-12.22,IRYO,40.36,40.36,0.0,3.425772754429529,3.425772754429529,461
00013_12-03-2025-12.27,AVE,52.53,38.94500013530002,-13.58499986469998,186.50490507364557,186.50490507364557,378
00004_12-03-2025-12.57,AVE,49.12,38.78500032332969,-10.334999676670307,381.9743448985059,381.9743448985059,414
00014_12-03-2025-13.18,AVE,48.24,38.945000135300035,-9.294999864699967,284.27538482081366,284.27538482081593,339
00009_12-03-2025-14.02,IRYO,28.45,28.45,0.0,379.29477484550677,379.29477484550677,461
00015_12-03-2025-14.12,OUIGO,43.24,43.24,0.0,8.48011485463397,8.48011485463397,509
00016_12-03-2025-14.27,AVE,45.97,38.64500006234494,-7.324999937655058,269.0917123729559,269.091712372957,291
00017_12-03-2025-14.42,IRYO,64.65,64.65,0.0,-9.824432445969363,0.0,461
00004_12-03-2025-14.57,AVE,49.33,55.25,5.920000000000002,275.47885803780025,275.47885803780025,414
00018_12-03-2025-15.27,AVLO,34.49,40.860000169745966,6.370000169745964,41.11235055837051,41.11235055836392,571
00004_12-03-2025-15.57,AVE,60.49,52.064999990494925,-8.425000009505077,426.0444490708214,414.0,414
00007_12-03-2025-16.27,AVE,66.45,70.14000033515686,3.690000335156853,389.7907641272048,389.7907641272048,414
00002_12-03-2025-16.37,IRYO,64.78,64.78,0.0,134.51485476018038,134.51485476018038,461
00004_12-03-2025-16.57,AVE,137.57,141.79002340999713,4.22002340999714,-4.104983648192549,0.0,414
00015_12-03-2025-17.17,OUIGO,58.46,58.46,0.0,20.423002977513327,20.423002977513313,509
00009_12-03-2025-17.22,IRYO,36.74,36.74,0.0,209.9252100268597,209.9252100268597,461
00006_12-03-2025-17.27,AVE,52.81,44.92500006189069,-7.88499993810931,289.95506351476985,289.95506351476985,414
00004_12-03-2025-17.57,AVE,50.34,44.594999955666076,-5.745000044333928,387.1094657484414,387.1094657484414,414
00016_12-03-2025-18.27,AVE,83.65,69.82999965734378,-13.820000342656229,341.7901906964841,341.7901906964841,414
00002_12-03-2025-18.32,IRYO,45.2,45.2,0.0,340.6365590963332,340.6365590963332,461
00004_12-03-2025-18.57,AVE,130.18,145.14500056188862,14.965000561888615,45.84335685419661,45.843356854206206,414
00009_12-03-2025-19.29,IRYO,42.37,42.37,0.0,9.766029140904049,9.766029140904049,461
00019_12-03-2025-19.34,AVLO,35.13,26.384999625152115,-8.745000374847887,253.9592025241289,253.95920252416752,581
00004_12-03-2025-20.05,AVE,30.77,43.33499983201359,12.564999832013587,282.63981408638415,282.63981408638415,414
00009_12-03-2025-20.22,IRYO,32.23,32.23,0.0,75.5996089004114,75.59960890041044,461
00020_12-03-2025-20.27,AVE,48.48,65.53499987580918,17.05499987580918,56.51428294470771,56.51428294470771,414
00005_12-03-2025-21.02,OUIGO,48.02,48.02,0.0,-58.078232668061034,0.0,509
00007_12-03-2025-21.07,AVE,45.4,26.39000028923038,-19.00999971076962,394.49119188014885,394.49119188013196,414
